periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2020,11535,Postales Y Correos,4404528,0,0,0,0
2020,11601,Postales Y Correos,2952496,0,0,0,0
2020,11664,Postales Y Correos,6128361,0,0,0,0
2020,11694,Postales Y Correos,5181616,0,0,0,0
2020,11745,Postales Y Correos,5866306,0,0,0,0
2020,12241,Postales Y Correos,1994329,0,0,0,0
2020,12299,Postales Y Correos,7798186,0,0,0,0
2020,12438,Postales Y Correos,896322,0,0,0,0
2020,12785,Postales Y Correos,15726939,0,0,0,0
2020,12996,Postales Y Correos,30753220,0,0,0,0
2020,13003,Postales Y Correos,325130561,0,0,0,0
2020,13097,Postales Y Correos,8030448,0,0,0,0
2020,18051,Postales Y Correos,1930087,0,0,0,0
2020,18052,Postales Y Correos,2417243,0,0,0,0
2020,18054,Postales Y Correos,1576322,0,0,0,0
2020,18055,Postales Y Correos,2656211,0,0,0,0
2020,19417,Postales Y Correos,3554147,0,0,0,0
2020,18697,Postales Y Correos,1047170,0,0,0,0
2020,19502,Postales Y Correos,2214968,0,0,0,0
2020,19544,Postales Y Correos,9966518,0,0,0,0
2020,19907,Postales Y Correos,204333397,0,0,0,0
2020,19919,Postales Y Correos,3778206,0,0,0,0
2020,19923,Postales Y Correos,3366515,0,0,0,0
2020,19924,Postales Y Correos,2447135,0,0,0,0
2020,13130,Postales Y Correos,2693770,0,0,0,0
2020,18287,Postales Y Correos,2404151,0,0,0,0
2020,13358,Postales Y Correos,13752843,0,0,0,0
2020,13360,Postales Y Correos,6003699,0,0,0,0
2020,13531,Postales Y Correos,4456079,0,0,0,0
2020,13680,Postales Y Correos,3516662,0,0,0,0
2020,18337,Postales Y Correos,1199182,0,0,0,0
2020,19576,Postales Y Correos,37013202,0,0,0,0
2020,20056,Postales Y Correos,969306,0,0,0,0
2020,13868,Postales Y Correos,11626610,0,0,0,0
2020,14237,Postales Y Correos,886312,0,0,0,0
2020,14289,Postales Y Correos,8627678,0,0,0,0
2020,14357,Postales Y Correos,4006714,0,0,0,0
2020,18375,Postales Y Correos,2845237,0,0,0,0
2020,18394,Postales Y Correos,23414717,0,0,0,0
2020,18395,Postales Y Correos,2813053,0,0,0,0
2020,18397,Postales Y Correos,2082429,0,0,0,0
2020,19039,Postales Y Correos,7205041,0,0,0,0
2020,19053,Postales Y Correos,1477969,0,0,0,0
2020,14790,Postales Y Correos,1104386,0,0,0,0
2020,14812,Postales Y Correos,3208617,0,0,0,0
2020,14893,Postales Y Correos,1704584,0,0,0,0
2020,14858,Alojamiento,27041104,1947049,1,0,0
2020,10323,Alojamiento,27041103,1947049,0,0,0
2020,12361,Alojamiento,27041103,1947049,0,0,0
2020,10196,Alojamiento,3053732,412216,1,0,0
2020,13323,Alojamiento,116140856,336207,1,0,0
2020,14501,Alojamiento,16334404,324612,0,0,0
2020,19685,Alojamiento,1674905,300000,1,0,0
2020,13817,Alojamiento,10092030,296328,1,0,0
2020,14807,Alojamiento,1442629,258846,0,0,0
2020,19731,Alojamiento,878568,96962,0,0,0
2020,10209,Alojamiento,1493966,81208,1,0,0
2020,14439,Alojamiento,2072244,75829,1,0,0
2020,19704,Alojamiento,2841824,75000,1,1,0
2020,19479,Alojamiento,87290382,69626,1,1,0
2020,14556,Alojamiento,969860,59998,0,0,0
2020,15289,Alojamiento,6684085,53883,0,0,0
2020,13268,Alojamiento,1274267,46877,0,0,0
2020,18373,Alojamiento,2011499,43380,1,0,0
2020,14571,Alojamiento,14346828,41332,1,0,0
2020,15310,Alojamiento,3395939,40000,1,0,0
2020,15286,Alojamiento,92833872,35772,1,0,0
2020,15069,Alojamiento,39353361,30000,1,0,0
2020,11713,Alojamiento,12002951,26300,0,0,0
2020,14441,Alojamiento,6143553,25487,1,1,0
2020,13277,Alojamiento,5057095,23726,0,0,0
2020,14440,Alojamiento,3353638,20000,0,0,0
2020,19665,Alojamiento,1527130,20000,1,0,0
2020,15356,Alojamiento,2839862,18857,1,0,0
2020,14566,Alojamiento,9396880,18549,0,0,0
2020,17898,Alojamiento,6016938,18000,0,0,0
2020,13819,Alojamiento,4922832,17210,0,0,0
2020,13816,Alojamiento,8137816,16429,0,0,0
2020,17875,Alojamiento,1053988,16017,0,0,0
2020,18611,Alojamiento,24441969,15387,1,0,0
2020,10139,Alojamiento,4759235,15000,1,0,0
2020,11913,Alojamiento,13803177,15000,1,0,0
2020,17878,Alojamiento,17143678,15000,1,0,0
2020,17736,Alojamiento,12218619,14400,0,0,0
2020,10322,Alojamiento,8918315,13750,0,0,0
2020,19583,Alojamiento,1383030,13437,1,1,0
2020,19908,Alojamiento,370790,12325,0,0,0
2020,15298,Alojamiento,2254654,12000,0,0,0
2020,19580,Alojamiento,1461438,11239,1,0,0
2020,20013,Alojamiento,615843,11000,0,0,0
2020,19695,Alojamiento,2279943,10821,1,0,0
2020,12351,Alojamiento,3850116,10634,0,0,0
2020,14706,Alojamiento,589866,10500,1,0,0
2020,13278,Alojamiento,1110191,10409,1,0,0
2020,19488,Alojamiento,341083,10000,0,1,0
2020,17764,Alojamiento,704748,10000,1,0,0
2020,19674,Alojamiento,1427431,10000,0,0,0
2020,14847,Alojamiento,1260924,10000,1,0,0
2020,10309,Alojamiento,6387747,9755,0,0,0
2020,10303,Alojamiento,12029649,9686,0,0,0
2020,14568,Alojamiento,32683882,9631,0,0,0
2020,13806,Alojamiento,4138175,9580,0,0,0
2020,19642,Alojamiento,2623824,8847,1,0,0
2020,17872,Alojamiento,481870,8838,1,0,0
2020,19117,Alojamiento,1757502,8663,0,0,0
2020,14692,Alojamiento,5352282,8081,0,0,0
2020,13322,Alojamiento,2496483,7896,0,0,0
2020,13064,Alojamiento,14549902,7712,0,0,0
2020,14567,Alojamiento,93103813,7600,0,0,0
2020,15246,Alojamiento,1707945,7545,0,0,0
2020,14749,Alojamiento,3144077,7216,0,0,0
2020,14518,Alojamiento,5683911,7093,0,1,0
2020,19707,Alojamiento,3245570,7061,1,1,0
2020,10315,Alojamiento,424354,6543,1,1,0
2020,14750,Alojamiento,9659020,6297,0,0,0
2020,14550,Alojamiento,12826519,6289,1,0,0
2020,12997,Alojamiento,1711512,6130,0,0,0
2020,18980,Alojamiento,2183896,6104,0,0,0
2020,19581,Alojamiento,544358,6034,0,0,0
2020,10298,Alojamiento,4554325,5942,1,0,0
2020,11655,Alojamiento,898702,5726,1,0,0
2020,14746,Alojamiento,4861576,5651,0,0,0
2020,10328,Alojamiento,5949524,5640,1,0,0
2020,17602,Alojamiento,996386,5640,1,0,0
2020,17881,Alojamiento,1317082,5422,1,0,0
2020,13564,Alojamiento,2080400,5000,1,0,0
2020,20100,Alojamiento,771582,4500,1,0,0
2020,19719,Alojamiento,629318,4500,1,1,0
2020,14306,Alojamiento,1935819,4400,1,1,0
2020,10316,Alojamiento,2364344,4200,0,0,0
2020,10327,Alojamiento,8386250,4200,0,0,0
2020,13810,Alojamiento,4256437,4164,0,0,0
2020,10224,Alojamiento,2179602,4055,1,0,0
2020,17743,Alojamiento,2066811,4016,0,0,0
2020,14173,Alojamiento,8022848,3878,0,0,0
2020,10275,Alojamiento,1787311,3845,0,0,0
2020,15115,Alojamiento,1168370,3835,0,0,0
2020,12989,Alojamiento,4690075,3640,0,0,0
2020,14966,Alojamiento,2096101,3488,0,0,0
2020,15070,Alojamiento,7003351,3360,1,0,0
2020,13118,Alojamiento,3112860,3292,0,0,0
2020,19711,Alojamiento,586635,3268,0,0,0
2020,10205,Alojamiento,2448293,3119,0,0,0
2020,17800,Alojamiento,496681,3083,0,0,0
2020,17552,Alojamiento,1641974,3000,0,0,0
2020,19495,Alojamiento,362954,3000,0,0,0
2020,13120,Alojamiento,875463,3000,1,0,0
2020,10029,Alojamiento,7657422,2971,0,0,0
2020,11575,Alojamiento,1127102,2912,0,0,0
2020,13603,Alojamiento,542578,2819,0,0,0
2020,10284,Alojamiento,1845235,2810,0,0,0
2020,10307,Alojamiento,3001108,2500,1,0,0
2020,17812,Alojamiento,750785,2500,1,0,0
2020,15162,Alojamiento,790735,2500,0,0,0
2020,13319,Alojamiento,970518,2429,0,0,0
2020,14810,Alojamiento,738194,2378,0,0,0
2020,10140,Alojamiento,2624867,2314,0,0,0
2020,12360,Alojamiento,3573847,2308,1,0,0
2020,17604,Alojamiento,2911920,2300,1,0,0
2020,14421,Alojamiento,1748910,2298,0,0,0
2020,15287,Alojamiento,8520097,2234,1,0,0
2020,10001,Alojamiento,1203938,2222,1,0,0
2020,14309,Alojamiento,1025801,2160,1,0,0
2020,10124,Alojamiento,2366075,2121,1,0,0
2020,12740,Alojamiento,1577439,2100,0,0,0
2020,20247,Alojamiento,1182773,2011,0,0,0
2020,11715,Alojamiento,616516,2000,1,1,0
2020,13264,Alojamiento,1232164,2000,1,0,0
2020,15285,Alojamiento,4192310,1898,0,0,0
2020,10180,Alojamiento,762322,1874,0,0,0
2020,17555,Alojamiento,614323,1859,0,0,0
2020,14709,Alojamiento,1960200,1845,1,0,0
2020,13823,Alojamiento,1528284,1838,0,0,0
2020,14269,Alojamiento,599104,1800,1,0,0
2020,10318,Alojamiento,1933096,1788,0,0,0
2020,15071,Alojamiento,234104,1715,1,0,0
2020,19560,Alojamiento,1186181,1650,0,0,0
2020,18599,Alojamiento,4116261,1639,0,0,0
2020,10222,Alojamiento,1134000,1633,1,0,0
2020,11952,Alojamiento,2707866,1600,0,0,0
2020,14208,Alojamiento,656645,1600,0,0,0
2020,10320,Alojamiento,1221019,1589,0,0,0
2020,13204,Alojamiento,397385,1560,0,0,0
2020,10274,Alojamiento,643778,1558,0,0,0
2020,13811,Alojamiento,1249050,1500,0,0,0
2020,15324,Alojamiento,472482,1500,1,0,0
2020,15396,Alojamiento,1134837,1500,1,0,0
2020,12373,Alojamiento,2389744,1487,0,0,0
2020,13741,Alojamiento,10802849,1435,1,1,0
2020,17765,Alojamiento,1381742,1404,0,0,0
2020,14255,Alojamiento,1064103,1402,0,0,0
2020,11916,Alojamiento,1841093,1400,1,0,0
2020,17989,Alojamiento,937038,1400,1,0,0
2020,10003,Alojamiento,6722705,1250,0,0,0
2020,14860,Alojamiento,2434975,1215,0,0,0
2020,19682,Alojamiento,2765769,1210,1,0,0
2020,17549,Alojamiento,765583,1200,1,0,0
2020,15284,Alojamiento,18954926,1200,0,0,0
2020,17570,Alojamiento,555094,1175,1,0,0
2020,18550,Alojamiento,1543028,1156,0,0,0
2020,10264,Alojamiento,2699106,1143,0,0,0
2020,19639,Alojamiento,960572,1060,1,0,0
2020,10333,Alojamiento,1356834,1000,1,0,0
2020,14183,Alojamiento,670855,1000,1,0,0
2020,19691,Alojamiento,422659,1000,0,0,0
2020,19703,Alojamiento,917505,1000,1,0,0
2020,13113,Alojamiento,1398430,952,0,0,0
2020,14934,Alojamiento,340424,925,0,0,0
2020,10294,Alojamiento,1551743,880,0,0,0
2020,14700,Alojamiento,3671189,878,1,0,0
2020,14935,Alojamiento,1501343,805,0,0,0
2020,20103,Alojamiento,880881,800,0,0,0
2020,17909,Alojamiento,288784,758,1,0,0
2020,14694,Alojamiento,9708254,691,1,0,0
2020,14669,Alojamiento,1482845,615,0,0,0
2020,13122,Alojamiento,3015770,577,0,0,0
2020,18962,Alojamiento,556385,573,0,0,0
2020,15154,Alojamiento,873630,509,0,0,0
2020,19715,Alojamiento,590502,503,0,0,0
2020,20047,Alojamiento,395105,500,0,0,0
2020,20049,Alojamiento,25195,500,0,0,0
2020,19679,Alojamiento,834559,490,0,0,0
2020,13262,Alojamiento,270469,450,1,0,0
2020,14670,Alojamiento,1120258,420,0,0,0
2020,14707,Alojamiento,2141093,420,1,0,0
2020,17876,Alojamiento,8455581,350,0,0,0
2020,17997,Alojamiento,363964,280,1,0,0
2020,13601,Alojamiento,611895,270,0,0,0
2020,10300,Alojamiento,982941,250,0,0,0
2020,14703,Alojamiento,928132,250,1,0,0
2020,13629,Alojamiento,756594,250,0,0,0
2020,15334,Alojamiento,1078679,250,1,0,0
2020,17873,Alojamiento,4382936,235,0,0,0
2020,14854,Alojamiento,1350108,155,0,0,0
2020,19727,Alojamiento,392947,150,0,0,0
2020,14133,Alojamiento,811875,120,1,0,0
2020,18965,Alojamiento,841026,100,0,0,0
2020,14933,Alojamiento,2068115,148,0,0,0
2020,12341,Alojamiento,3607170,96,1,0,0
2020,14570,Alojamiento,1195409,75,0,0,0
2020,13643,Alojamiento,4930194,52,1,0,0
2020,10002,Alojamiento,1994902,0,0,0,0
2020,10004,Alojamiento,2579126,0,0,0,0
2020,10123,Alojamiento,1354468,0,0,0,0
2020,10171,Alojamiento,925999,0,0,0,0
2020,17548,Alojamiento,515032,0,0,0,0
2020,10189,Alojamiento,537775,0,0,0,0
2020,10207,Alojamiento,513935,0,0,0,0
2020,10221,Alojamiento,1468416,0,0,0,0
2020,10257,Alojamiento,847926,0,0,0,0
2020,10265,Alojamiento,3621285,0,0,0,0
2020,10266,Alojamiento,1062818,0,0,0,0
2020,10283,Alojamiento,3018478,0,0,0,0
2020,17557,Alojamiento,3208535,0,0,0,0
2020,17960,Alojamiento,3354322,0,0,0,0
2020,19744,Alojamiento,717743,0,0,0,0
2020,19745,Alojamiento,1438561,0,0,0,0
2020,19749,Alojamiento,243219,0,0,0,0
2020,10286,Alojamiento,554546,0,0,0,0
2020,10287,Alojamiento,1190378,0,0,0,0
2020,10290,Alojamiento,2560966,0,0,0,0
2020,10291,Alojamiento,1538142,0,0,0,0
2020,10295,Alojamiento,1910223,0,0,0,0
2020,10296,Alojamiento,4501987,0,0,0,0
2020,10297,Alojamiento,1457375,0,0,0,0
2020,10299,Alojamiento,1913801,0,0,0,0
2020,10301,Alojamiento,8882600,0,0,0,0
2020,10302,Alojamiento,2147336,0,0,0,0
2020,10305,Alojamiento,1311317,0,0,0,0
2020,10306,Alojamiento,406351,0,0,0,0
2020,10310,Alojamiento,821071,0,0,0,0
2020,10311,Alojamiento,2251837,0,0,0,0
2020,10312,Alojamiento,3046854,0,0,0,0
2020,10314,Alojamiento,588882,0,0,0,0
2020,10317,Alojamiento,7673972,0,0,0,0
2020,10321,Alojamiento,502312,0,0,0,0
2020,10325,Alojamiento,1092635,0,0,0,0
2020,10326,Alojamiento,1401809,0,0,0,0
2020,10329,Alojamiento,14045225,0,0,0,0
2020,10332,Alojamiento,3968748,0,0,0,0
2020,15458,Alojamiento,626201,0,0,0,0
2020,10587,Alojamiento,2153265,0,0,0,0
2020,10594,Alojamiento,2992531,0,0,0,0
2020,16139,Alojamiento,669281,0,0,0,0
2020,11512,Alojamiento,1035895,0,0,0,0
2020,11545,Alojamiento,500954,0,0,0,0
2020,11559,Alojamiento,555527,0,0,0,0
2020,11599,Alojamiento,1061646,0,0,0,0
2020,11615,Alojamiento,568917,0,0,0,0
2020,11634,Alojamiento,1018463,0,0,0,0
2020,11704,Alojamiento,1117634,0,0,0,0
2020,11705,Alojamiento,902905,0,0,0,0
2020,11706,Alojamiento,418013,0,0,0,0
2020,11707,Alojamiento,934726,0,0,0,0
2020,11709,Alojamiento,523853,0,0,0,0
2020,11710,Alojamiento,328990,0,0,0,0
2020,11712,Alojamiento,514811,0,0,0,0
2020,11716,Alojamiento,1111449,0,0,0,0
2020,11717,Alojamiento,2622275,0,0,0,0
2020,19179,Alojamiento,272705,0,0,0,0
2020,11914,Alojamiento,834629,0,0,0,0
2020,11915,Alojamiento,1432026,0,0,0,0
2020,17572,Alojamiento,542876,0,0,0,0
2020,18574,Alojamiento,419270,0,0,0,0
2020,11918,Alojamiento,545594,0,0,0,0
2020,11919,Alojamiento,652017,0,0,0,0
2020,11920,Alojamiento,748818,0,0,0,0
2020,11921,Alojamiento,585992,0,0,0,0
2020,12038,Alojamiento,651280,0,0,0,0
2020,12072,Alojamiento,1116912,0,0,0,0
2020,12073,Alojamiento,19108496,0,0,0,0
2020,12074,Alojamiento,1841507,0,0,0,0
2020,12075,Alojamiento,9366651,0,0,0,0
2020,12076,Alojamiento,948749,0,0,0,0
2020,12149,Alojamiento,2572273,0,0,0,0
2020,12216,Alojamiento,916382,0,0,0,0
2020,17979,Alojamiento,1832094,0,0,0,0
2020,12219,Alojamiento,1568125,0,0,0,0
2020,12220,Alojamiento,687357,0,0,0,0
2020,12221,Alojamiento,4659972,0,0,0,0
2020,12259,Alojamiento,455329,0,0,0,0
2020,12347,Alojamiento,8980635,0,0,0,0
2020,12348,Alojamiento,1288633,0,0,0,0
2020,12350,Alojamiento,80628019,0,0,0,0
2020,12358,Alojamiento,4363876,0,0,0,0
2020,12359,Alojamiento,2464758,0,0,0,0
2020,12363,Alojamiento,1576810,0,0,0,0
2020,12364,Alojamiento,4049076,0,0,0,0
2020,12365,Alojamiento,1346386,0,0,0,0
2020,12367,Alojamiento,111747,0,0,0,0
2020,12368,Alojamiento,1256936,0,0,0,0
2020,12370,Alojamiento,770535,0,0,0,0
2020,12371,Alojamiento,1081760,0,0,0,0
2020,12372,Alojamiento,2195090,0,0,0,0
2020,12672,Alojamiento,1592034,0,0,0,0
2020,12676,Alojamiento,2387118,0,0,0,0
2020,12678,Alojamiento,1928989,0,0,0,0
2020,12684,Alojamiento,905900,0,0,0,0
2020,12713,Alojamiento,1436049,0,0,0,0
2020,12714,Alojamiento,1740271,0,0,0,0
2020,12721,Alojamiento,362568,0,0,0,0
2020,12724,Alojamiento,5941129,0,0,0,0
2020,12731,Alojamiento,9017550,0,0,0,0
2020,12916,Alojamiento,8689603,0,0,0,0
2020,12961,Alojamiento,3946739,0,0,0,0
2020,12988,Alojamiento,1500355,0,0,0,0
2020,12990,Alojamiento,2514941,0,0,0,0
2020,12992,Alojamiento,2419736,0,0,0,0
2020,12993,Alojamiento,3376812,0,0,0,0
2020,12994,Alojamiento,2569358,0,0,0,0
2020,12995,Alojamiento,1704171,0,0,0,0
2020,13059,Alojamiento,988596,0,0,0,0
2020,13063,Alojamiento,4884968,0,0,0,0
2020,13071,Alojamiento,1107762,0,0,0,0
2020,17734,Alojamiento,1309127,0,0,0,0
2020,17735,Alojamiento,1306140,0,0,0,0
2020,17737,Alojamiento,452859,0,0,0,0
2020,17738,Alojamiento,484158,0,0,0,0
2020,17739,Alojamiento,505279,0,0,0,0
2020,17740,Alojamiento,607792,0,0,0,0
2020,17742,Alojamiento,1373918,0,0,0,0
2020,17744,Alojamiento,479785,0,0,0,0
2020,19340,Alojamiento,321787,0,0,0,0
2020,18000,Alojamiento,663955,0,0,0,0
2020,18001,Alojamiento,1698681,0,0,0,0
2020,18605,Alojamiento,2436421,0,0,0,0
2020,18676,Alojamiento,1582203,0,0,0,0
2020,19472,Alojamiento,874546,0,0,0,0
2020,19473,Alojamiento,1273549,0,0,0,0
2020,19474,Alojamiento,10739753,0,0,0,0
2020,19855,Alojamiento,2492156,0,0,0,0
2020,19489,Alojamiento,621607,0,0,0,0
2020,19857,Alojamiento,227570,0,0,0,0
2020,19490,Alojamiento,383753,0,0,0,0
2020,19491,Alojamiento,2186517,0,0,0,0
2020,19492,Alojamiento,600776,0,0,0,0
2020,19494,Alojamiento,316237,0,0,0,0
2020,19496,Alojamiento,590586,0,0,0,0
2020,19497,Alojamiento,264912,0,0,0,0
2020,19858,Alojamiento,243881,0,0,0,0
2020,19909,Alojamiento,851585,0,0,0,0
2020,19910,Alojamiento,778535,0,0,0,0
2020,19911,Alojamiento,1076632,0,0,0,0
2020,19912,Alojamiento,277290,0,0,0,0
2020,19913,Alojamiento,420065,0,0,0,0
2020,13117,Alojamiento,2369860,0,0,0,0
2020,13119,Alojamiento,4512181,0,0,0,0
2020,13123,Alojamiento,2166279,0,0,0,0
2020,13229,Alojamiento,456263,0,0,0,0
2020,13258,Alojamiento,956890,0,0,0,0
2020,13259,Alojamiento,385492,0,0,0,0
2020,13260,Alojamiento,696397,0,0,0,0
2020,13261,Alojamiento,561285,0,0,0,0
2020,13263,Alojamiento,815407,0,0,0,0
2020,13265,Alojamiento,650358,0,0,0,0
2020,13266,Alojamiento,1027710,0,0,0,0
2020,13269,Alojamiento,727145,0,0,0,0
2020,13305,Alojamiento,3434940,0,0,0,0
2020,13306,Alojamiento,610407,0,0,0,0
2020,17761,Alojamiento,1411836,0,0,0,0
2020,18273,Alojamiento,2767781,0,0,0,0
2020,18293,Alojamiento,197941,0,0,0,0
2020,18931,Alojamiento,379416,0,0,0,0
2020,19558,Alojamiento,498216,0,0,0,0
2020,19559,Alojamiento,574249,0,0,0,0
2020,19561,Alojamiento,529144,0,0,0,0
2020,19562,Alojamiento,818923,0,0,0,0
2020,20011,Alojamiento,396506,0,0,0,0
2020,20012,Alojamiento,700972,0,0,0,0
2020,20014,Alojamiento,474158,0,0,0,0
2020,13313,Alojamiento,910105,0,0,0,0
2020,13314,Alojamiento,1039657,0,0,0,0
2020,13315,Alojamiento,2938709,0,0,0,0
2020,13316,Alojamiento,5374280,0,0,0,0
2020,13318,Alojamiento,440715,0,0,0,0
2020,13320,Alojamiento,1342155,0,0,0,0
2020,13321,Alojamiento,1143946,0,0,0,0
2020,13324,Alojamiento,4997930,0,0,0,0
2020,13325,Alojamiento,2522735,0,0,0,0
2020,13511,Alojamiento,502242,0,0,0,0
2020,13521,Alojamiento,834575,0,0,0,0
2020,13530,Alojamiento,480184,0,0,0,0
2020,13562,Alojamiento,995479,0,0,0,0
2020,13565,Alojamiento,901004,0,0,0,0
2020,13566,Alojamiento,377788,0,0,0,0
2020,13567,Alojamiento,1515275,0,0,0,0
2020,13602,Alojamiento,816327,0,0,0,0
2020,13618,Alojamiento,1068128,0,0,0,0
2020,13619,Alojamiento,1622297,0,0,0,0
2020,15789,Alojamiento,955340,0,0,0,0
2020,13644,Alojamiento,4477486,0,0,0,0
2020,13645,Alojamiento,649876,0,0,0,0
2020,13653,Alojamiento,1741454,0,0,0,0
2020,13719,Alojamiento,1276793,0,0,0,0
2020,17780,Alojamiento,723569,0,0,0,0
2020,17801,Alojamiento,114250,0,0,0,0
2020,18943,Alojamiento,1993395,0,0,0,0
2020,19578,Alojamiento,878407,0,0,0,0
2020,19579,Alojamiento,2049407,0,0,0,0
2020,20044,Alojamiento,382518,0,0,0,0
2020,19582,Alojamiento,1342976,0,0,0,0
2020,20048,Alojamiento,588960,0,0,0,0
2020,20050,Alojamiento,156381,0,0,0,0
2020,20051,Alojamiento,717858,0,0,0,0
2020,20052,Alojamiento,315726,0,0,0,0
2020,13739,Alojamiento,3947678,0,0,0,0
2020,13740,Alojamiento,2778150,0,0,0,0
2020,13768,Alojamiento,361450,0,0,0,0
2020,13781,Alojamiento,643114,0,0,0,0
2020,18981,Alojamiento,778198,0,0,0,0
2020,19595,Alojamiento,1355264,0,0,0,0
2020,19596,Alojamiento,519386,0,0,0,0
2020,13801,Alojamiento,706585,0,0,0,0
2020,13802,Alojamiento,3041225,0,0,0,0
2020,13803,Alojamiento,734090,0,0,0,0
2020,13804,Alojamiento,2241339,0,0,0,0
2020,13805,Alojamiento,2376766,0,0,0,0
2020,13808,Alojamiento,2741953,0,0,0,0
2020,13809,Alojamiento,13283882,0,0,0,0
2020,13812,Alojamiento,3660200,0,0,0,0
2020,13814,Alojamiento,1785479,0,0,0,0
2020,13815,Alojamiento,3551934,0,0,0,0
2020,13818,Alojamiento,2214476,0,0,0,0
2020,13822,Alojamiento,227101,0,0,0,0
2020,13824,Alojamiento,1380502,0,0,0,0
2020,14112,Alojamiento,946453,0,0,0,0
2020,14120,Alojamiento,1630137,0,0,0,0
2020,14132,Alojamiento,538448,0,0,0,0
2020,14176,Alojamiento,4201492,0,0,0,0
2020,14201,Alojamiento,1129398,0,0,0,0
2020,14209,Alojamiento,992906,0,0,0,0
2020,14276,Alojamiento,2752839,0,0,0,0
2020,14299,Alojamiento,1038364,0,0,0,0
2020,14301,Alojamiento,2883991,0,0,0,0
2020,14302,Alojamiento,1443594,0,0,0,0
2020,14303,Alojamiento,2236316,0,0,0,0
2020,14305,Alojamiento,1924257,0,0,0,0
2020,14307,Alojamiento,4962676,0,0,0,0
2020,14308,Alojamiento,1484733,0,0,0,0
2020,14310,Alojamiento,1476796,0,0,0,0
2020,14311,Alojamiento,773428,0,0,0,0
2020,14312,Alojamiento,333882,0,0,0,0
2020,14314,Alojamiento,2894828,0,0,0,0
2020,14315,Alojamiento,654619,0,0,0,0
2020,14316,Alojamiento,359412,0,0,0,0
2020,14317,Alojamiento,1389483,0,0,0,0
2020,14318,Alojamiento,3367968,0,0,0,0
2020,14323,Alojamiento,2185779,0,0,0,0
2020,14338,Alojamiento,1343184,0,0,0,0
2020,14397,Alojamiento,1503126,0,0,0,0
2020,14398,Alojamiento,712013,0,0,0,0
2020,14399,Alojamiento,4463891,0,0,0,0
2020,19607,Alojamiento,577725,0,0,0,0
2020,14422,Alojamiento,1239658,0,0,0,0
2020,17827,Alojamiento,953786,0,0,0,0
2020,17828,Alojamiento,1363304,0,0,0,0
2020,17852,Alojamiento,1256391,0,0,0,0
2020,17853,Alojamiento,1739207,0,0,0,0
2020,18996,Alojamiento,1338974,0,0,0,0
2020,18999,Alojamiento,1575242,0,0,0,0
2020,19628,Alojamiento,1022424,0,0,0,0
2020,19027,Alojamiento,3531532,0,0,0,0
2020,19631,Alojamiento,370360,0,0,0,0
2020,19632,Alojamiento,1315343,0,0,0,0
2020,20097,Alojamiento,1090241,0,0,0,0
2020,20098,Alojamiento,383007,0,0,0,0
2020,19633,Alojamiento,302547,0,0,0,0
2020,20099,Alojamiento,637451,0,0,0,0
2020,19634,Alojamiento,854275,0,0,0,0
2020,19635,Alojamiento,682300,0,0,0,0
