periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2022,20155,Auxiliares Del Transporte,4936228,0,0,0,0
2022,20524,Auxiliares Del Transporte,2188128,0,0,0,0
2022,21026,Auxiliares Del Transporte,1701997,0,0,0,0
2022,14585,Auxiliares Del Transporte,1635562,0,0,0,0
2022,18195,Auxiliares Del Transporte,33485776,707036,0,0,0
2022,14228,Auxiliares Del Transporte,170379012,510330,1,0,0
2022,13351,Auxiliares Del Transporte,193349545,363291,0,0,0
2022,10273,Auxiliares Del Transporte,40951297,197346,1,0,0
2022,18031,Auxiliares Del Transporte,8146017,138091,0,0,0
2022,13854,Auxiliares Del Transporte,134948920,47138,0,0,0
2022,13041,Auxiliares Del Transporte,7297669,42050,0,0,0
2022,19864,Auxiliares Del Transporte,21612389,37127,0,0,0
2022,14446,Auxiliares Del Transporte,6706713,27000,1,0,0
2022,18471,Auxiliares Del Transporte,16360050,0,0,0,0
2022,10444,Auxiliares Del Transporte,95243539,0,0,0,0
2022,19789,Auxiliares Del Transporte,19304384,320826,1,0,0
2022,12630,Auxiliares Del Transporte,44270472,62496,0,0,0
2022,15102,Auxiliares Del Transporte,8934216,51970,1,1,0
2022,14683,Auxiliares Del Transporte,23236398,37003,1,0,0
2022,20515,Auxiliares Del Transporte,12974511,30744,0,1,0
2022,10158,Auxiliares Del Transporte,20760233,25000,1,0,0
2022,13346,Auxiliares Del Transporte,18067168,21600,1,0,0
2022,18438,Auxiliares Del Transporte,26916832,19000,1,0,0
2022,15072,Auxiliares Del Transporte,56357120,18787,0,0,0
2022,10443,Auxiliares Del Transporte,47725888,18200,0,0,0
2022,10409,Auxiliares Del Transporte,60393311,15269,1,0,0
2022,13581,Auxiliares Del Transporte,21560988,12808,0,0,0
2022,20517,Auxiliares Del Transporte,15184124,12793,0,0,0
2022,18323,Auxiliares Del Transporte,7983363,12454,0,0,0
2022,12697,Auxiliares Del Transporte,16351481,12318,0,0,0
2022,18192,Auxiliares Del Transporte,12728843,12000,0,0,0
2022,14280,Auxiliares Del Transporte,6074148,10286,1,0,0
2022,18260,Auxiliares Del Transporte,24380044,7500,0,0,0
2022,12424,Auxiliares Del Transporte,17278689,3350,0,0,0
2022,14584,Auxiliares Del Transporte,25392461,2352,0,0,0
2022,20516,Auxiliares Del Transporte,23017390,2166,1,0,0
2022,20667,Auxiliares Del Transporte,15433822,2000,0,0,0
2022,18393,Auxiliares Del Transporte,5324977,757,0,0,0
2022,18391,Auxiliares Del Transporte,30376195,376,0,0,0
2022,20924,Auxiliares Del Transporte,13091130,270,0,0,0
2022,14271,Auxiliares Del Transporte,5405576,0,0,0,0
2022,12792,Auxiliares Del Transporte,462034,0,0,0,0
2022,14617,Auxiliares Del Transporte,12491797,0,0,0,0
2022,12334,Auxiliares Del Transporte,872988,0,0,0,0
2022,21039,Auxiliares Del Transporte,9432373,0,0,0,0
2022,14148,Auxiliares Del Transporte,2367215,0,0,0,0
2022,18547,Auxiliares Del Transporte,3887408,0,0,0,0
2022,18516,Auxiliares Del Transporte,1270289,0,0,0,0
2022,17968,Auxiliares Del Transporte,19846140,0,0,0,0
2022,18322,Auxiliares Del Transporte,13323067,0,0,0,0
2022,12207,Auxiliares Del Transporte,3034603,0,0,0,0
2022,13283,Auxiliares Del Transporte,4473364,0,0,0,0
2022,15091,Auxiliares Del Transporte,20075619,0,0,0,0
2022,13552,Auxiliares Del Transporte,3999209,0,0,0,0
2022,14429,Auxiliares Del Transporte,4301074,0,0,0,0
2022,17971,Auxiliares Del Transporte,2335351,0,0,0,0
2022,20413,Auxiliares Del Transporte,2373344,0,0,0,0
2022,18454,Auxiliares Del Transporte,1035024,0,0,0,0
2022,18378,Auxiliares Del Transporte,2336265,0,0,0,0
2022,14182,Auxiliares Del Transporte,17378359,0,0,0,0
2022,14737,Auxiliares Del Transporte,25701634,0,0,0,0
2022,14586,Auxiliares Del Transporte,5761337,0,0,0,0
2022,13585,Auxiliares Del Transporte,17049963,0,0,0,0
2022,18229,Auxiliares Del Transporte,4349336,0,0,0,0
2022,13779,Auxiliares Del Transporte,1236193,0,0,0,0
2022,13505,Auxiliares Del Transporte,4827090,0,0,0,0
2022,14722,Auxiliares Del Transporte,4093190,0,0,0,0
2022,18034,Auxiliares Del Transporte,4432059,0,0,0,0
2022,10230,Auxiliares Del Transporte,8230233,0,0,0,0
2022,13345,Auxiliares Del Transporte,16830285,0,0,0,0
2022,19065,Auxiliares Del Transporte,7100426,0,0,0,0
2022,14723,Auxiliares Del Transporte,9752878,0,0,0,0
2022,20909,Auxiliares Del Transporte,8330144,0,0,0,0
2022,18465,Auxiliares Del Transporte,11430766,0,0,0,0
2022,18390,Auxiliares Del Transporte,9288767,0,0,0,0
2022,14247,Auxiliares Del Transporte,5272642,0,0,0,0
2022,21080,Auxiliares Del Transporte,9517570,0,0,0,0
2022,13783,Auxiliares Del Transporte,595772,0,0,0,0
2022,18332,Auxiliares Del Transporte,1605304,0,0,0,0
2022,13559,Auxiliares Del Transporte,9133189,0,0,0,0
2022,18324,Auxiliares Del Transporte,13620744,0,0,0,0
2022,18045,Auxiliares Del Transporte,97078,0,0,0,0
2022,10228,Auxiliares Del Transporte,7799105,0,0,0,0
2022,15088,Auxiliares Del Transporte,3688238,0,0,0,0
2022,18392,Auxiliares Del Transporte,835239,0,0,0,0
2022,10442,Auxiliares Del Transporte,34003960,0,0,0,0
2022,15131,Auxiliares Del Transporte,2239300,0,0,0,0
2022,13712,Auxiliares Del Transporte,5037075,0,0,0,0
2022,14687,Auxiliares Del Transporte,13669764,0,0,0,0
2022,14641,Auxiliares Del Transporte,2548857,0,0,0,0
2022,14424,Auxiliares Del Transporte,7593904,0,0,0,0
2022,13542,Auxiliares Del Transporte,5554380,0,0,0,0
2022,19567,Auxiliares Del Transporte,2447551,0,0,0,0
2022,13710,Auxiliares Del Transporte,16445267,0,0,0,0
2022,13846,Auxiliares Del Transporte,1923689,0,0,0,0
2022,13348,Auxiliares Del Transporte,897028,0,0,0,0
2022,18388,Auxiliares Del Transporte,3859993,0,0,0,0
2022,14662,Auxiliares Del Transporte,7801815,0,0,0,0
2022,18941,Auxiliares Del Transporte,266133,0,0,0,0
2022,18319,Auxiliares Del Transporte,52568,0,0,0,0
2022,13586,Auxiliares Del Transporte,28557872,0,0,0,0
2022,10157,Auxiliares Del Transporte,2503926,0,0,0,0
2022,21079,Auxiliares Del Transporte,16033536,0,0,0,0
2022,19928,Auxiliares Del Transporte,3368798,0,0,0,0
2022,19412,Auxiliares Del Transporte,2358930,0,0,0,0
2022,14583,Auxiliares Del Transporte,4404798,0,0,0,0
2022,18038,Auxiliares Del Transporte,4210868,0,0,0,0
2022,10203,Auxiliares Del Transporte,6218461,0,0,0,0
2022,10415,Auxiliares Del Transporte,100633556,0,0,0,0
2022,18050,Auxiliares Del Transporte,2833210,0,0,0,0
2022,14713,Auxiliares Del Transporte,7241227,0,0,0,0
2022,20366,Auxiliares Del Transporte,12817364,0,0,0,0
2022,20518,Auxiliares Del Transporte,4859025,0,0,0,0
2022,21062,Auxiliares Del Transporte,3119289,0,0,0,0
2022,14720,Auxiliares Del Transporte,5551633,0,0,0,0
2022,13598,Auxiliares Del Transporte,39606331,0,0,0,0
2022,12759,Auxiliares Del Transporte,28424278,0,0,0,0
2022,18328,Auxiliares Del Transporte,1486231,0,0,0,0
2022,10421,Auxiliares Del Transporte,23339832,0,0,0,0
2022,10418,Auxiliares Del Transporte,2212790,0,0,0,0
2022,10025,Auxiliares Del Transporte,5156828,137725,0,1,0
2022,10420,Auxiliares Del Transporte,77380939,72000,1,0,0
2022,15075,Auxiliares Del Transporte,32532736,58383,0,0,0
2022,13000,Auxiliares Del Transporte,127408376,52472,1,0,0
2022,10185,Auxiliares Del Transporte,17730328,46693,0,0,0
2022,18007,Auxiliares Del Transporte,88216045,39997,1,0,0
2022,14686,Auxiliares Del Transporte,5451276,38486,1,0,0
2022,13233,Auxiliares Del Transporte,94263104,35518,0,0,0
2022,10506,Auxiliares Del Transporte,39003650,32075,0,0,0
2022,10495,Auxiliares Del Transporte,5491773,29200,0,0,0
2022,20731,Auxiliares Del Transporte,67700525,24890,1,0,0
2022,18385,Auxiliares Del Transporte,94749077,24460,0,0,0
2022,10187,Auxiliares Del Transporte,20346314,23716,1,0,0
2022,10507,Auxiliares Del Transporte,4615089,22727,0,0,0
2022,11470,Auxiliares Del Transporte,9236858,22500,0,0,0
2022,10494,Auxiliares Del Transporte,64326485,22500,0,0,0
2022,13600,Auxiliares Del Transporte,7262718,15247,0,0,0
2022,11901,Auxiliares Del Transporte,90726764,14561,1,0,0
2022,10453,Auxiliares Del Transporte,1711074084,14116,0,0,0
2022,10489,Auxiliares Del Transporte,15148617,11600,0,0,0
2022,18615,Auxiliares Del Transporte,19308890,10206,0,0,0
2022,18687,Auxiliares Del Transporte,39023626,10000,0,0,0
2022,10481,Auxiliares Del Transporte,6542443,10000,1,0,0
2022,10500,Auxiliares Del Transporte,50219155,9964,1,0,0
2022,10491,Auxiliares Del Transporte,18197994,8014,0,0,0
2022,13864,Auxiliares Del Transporte,12174993,7126,0,0,0
2022,12421,Auxiliares Del Transporte,9242677,7000,1,0,0
2022,12420,Auxiliares Del Transporte,83460991,5046,0,0,0
2022,18945,Auxiliares Del Transporte,1316342,5000,0,0,0
2022,18685,Auxiliares Del Transporte,99517383,5000,1,0,0
2022,10510,Auxiliares Del Transporte,548951330,4910,0,0,0
2022,10496,Auxiliares Del Transporte,34811879,4840,1,0,0
2022,10515,Auxiliares Del Transporte,8626659,4360,1,0,0
2022,10485,Auxiliares Del Transporte,33019517,4268,1,0,0
2022,14599,Auxiliares Del Transporte,11230563,3770,0,0,0
2022,11474,Auxiliares Del Transporte,3948893,3700,1,0,0
2022,14593,Auxiliares Del Transporte,45870860,3500,1,0,0
2022,18042,Auxiliares Del Transporte,7665987,2657,0,0,0
2022,19810,Auxiliares Del Transporte,11734165,2017,0,0,0
2022,15077,Auxiliares Del Transporte,5142537,2000,1,0,0
2022,14598,Auxiliares Del Transporte,17849321,1800,0,0,0
2022,13547,Auxiliares Del Transporte,3300465,1792,0,0,0
2022,12337,Auxiliares Del Transporte,13206690,1568,0,0,0
2022,10488,Auxiliares Del Transporte,9449831,1282,0,0,0
2022,12765,Auxiliares Del Transporte,5711605,1200,1,0,0
2022,13878,Auxiliares Del Transporte,14953525,757,0,0,0
2022,20923,Auxiliares Del Transporte,7488821,380,0,0,0
2022,13862,Auxiliares Del Transporte,36376644,316,0,0,0
2022,13610,Auxiliares Del Transporte,5185578,308,0,0,0
2022,19792,Auxiliares Del Transporte,4967992,86,1,0,0
2022,20776,Auxiliares Del Transporte,27835981,3,1,0,0
2022,10490,Auxiliares Del Transporte,54331910,0,0,0,0
2022,20623,Auxiliares Del Transporte,7533036,0,0,0,0
2022,13058,Auxiliares Del Transporte,83676028,0,0,0,0
2022,14646,Auxiliares Del Transporte,8577613,0,0,0,0
2022,11473,Auxiliares Del Transporte,17388644,0,0,0,0
2022,18686,Auxiliares Del Transporte,36583537,0,0,0,0
2022,11223,Auxiliares Del Transporte,10911441,0,0,0,0
2022,10412,Auxiliares Del Transporte,223297,0,0,0,0
2022,19914,Auxiliares Del Transporte,48507026,0,0,0,0
2022,20847,Auxiliares Del Transporte,13769481,0,0,0,0
2022,10464,Auxiliares Del Transporte,72152906,0,0,0,0
2022,11832,Auxiliares Del Transporte,8461659,0,0,0,0
2022,12262,Auxiliares Del Transporte,14174451,0,0,0,0
2022,10022,Auxiliares Del Transporte,11112741,0,0,0,0
2022,13116,Auxiliares Del Transporte,4445606,0,0,0,0
2022,20790,Auxiliares Del Transporte,33375325,0,0,0,0
2022,11635,Auxiliares Del Transporte,7578486,0,0,0,0
2022,20604,Auxiliares Del Transporte,2292670,0,0,0,0
2022,10509,Auxiliares Del Transporte,5332018,0,0,0,0
2022,10413,Auxiliares Del Transporte,31223168,0,0,0,0
2022,10141,Auxiliares Del Transporte,3924924,0,0,0,0
2022,14600,Auxiliares Del Transporte,11831399,0,0,0,0
2022,12270,Auxiliares Del Transporte,14807627,0,0,0,0
2022,10483,Auxiliares Del Transporte,11375098,0,0,0,0
2022,12255,Auxiliares Del Transporte,18403464,0,0,0,0
2022,20614,Auxiliares Del Transporte,15258105,0,0,0,0
2022,18028,Auxiliares Del Transporte,6289196,0,0,0,0
2022,20882,Auxiliares Del Transporte,5005315,0,0,0,0
2022,13849,Auxiliares Del Transporte,2793331,0,0,0,0
2022,10021,Auxiliares Del Transporte,7237268,0,0,0,0
2022,20520,Auxiliares Del Transporte,31921384,0,0,0,0
2022,10572,Auxiliares Del Transporte,45197892,0,0,0,0
2022,10484,Auxiliares Del Transporte,6001861,0,0,0,0
2022,18047,Auxiliares Del Transporte,2253080,0,0,0,0
2022,12185,Auxiliares Del Transporte,13492700,0,0,0,0
2022,10128,Auxiliares Del Transporte,2747222,0,0,0,0
2022,19811,Auxiliares Del Transporte,11510227,0,0,0,0
2022,14595,Auxiliares Del Transporte,6362626,0,0,0,0
2022,19404,Auxiliares Del Transporte,3601952,0,0,0,0
2022,13387,Auxiliares Del Transporte,4995385,0,0,0,0
2022,20705,Auxiliares Del Transporte,5639952,0,0,0,0
2022,13069,Auxiliares Del Transporte,8631087,0,0,0,0
2022,18688,Auxiliares Del Transporte,36385816,0,0,0,0
2022,12428,Auxiliares Del Transporte,4664766,0,0,0,0
2022,11827,Auxiliares Del Transporte,8332597,0,0,0,0
2022,19511,Auxiliares Del Transporte,2520308,0,0,0,0
2022,10499,Auxiliares Del Transporte,74714555,0,0,0,0
2022,20492,Auxiliares Del Transporte,45252333,0,0,0,0
2022,14192,Auxiliares Del Transporte,4173562,0,0,0,0
2022,10023,Auxiliares Del Transporte,3850040,0,0,0,0
2022,19591,Auxiliares Del Transporte,5193183,0,0,0,0
2022,18049,Auxiliares Del Transporte,10328685,0,0,0,0
2022,20384,Auxiliares Del Transporte,2302980,0,0,0,0
2022,10487,Auxiliares Del Transporte,20801628,0,0,0,0
2022,13357,Auxiliares Del Transporte,5233980,0,0,0,0
2022,14596,Auxiliares Del Transporte,166854087,0,0,0,0
2022,19508,Auxiliares Del Transporte,5943980,0,0,0,0
2022,11555,Auxiliares Del Transporte,10772990,0,0,0,0
2022,14730,Auxiliares Del Transporte,7511540,0,0,0,0
2022,19388,Auxiliares Del Transporte,5603563,0,0,0,0
2022,13847,Auxiliares Del Transporte,114450404,0,0,0,0
2022,10492,Auxiliares Del Transporte,25001621,0,0,0,0
2022,11597,Auxiliares Del Transporte,5766802,0,0,0,0
2022,20633,Auxiliares Del Transporte,14938898,0,0,0,0
2022,19448,Auxiliares Del Transporte,3296065,0,0,0,0
2022,14506,Auxiliares Del Transporte,11956648,0,0,0,0
2022,10503,Auxiliares Del Transporte,8745962,0,0,0,0
2022,12267,Auxiliares Del Transporte,359492,0,0,0,0
2022,14589,Auxiliares Del Transporte,10267629,0,0,0,0
2022,18026,Auxiliares Del Transporte,9363156,0,0,0,0
2022,18694,Auxiliares Del Transporte,5013207,0,0,0,0
2022,11661,Auxiliares Del Transporte,80238741,0,0,0,0
2022,18043,Auxiliares Del Transporte,1787961,0,0,0,0
2022,10512,Auxiliares Del Transporte,2220399,0,0,0,0
2022,13355,Auxiliares Del Transporte,14901326,0,0,0,0
2022,19602,Auxiliares Del Transporte,34903312,0,0,0,0
2022,14597,Auxiliares Del Transporte,2652446,0,0,0,0
2022,15725,Auxiliares Del Transporte,3256643,0,0,0,0
2022,13863,Auxiliares Del Transporte,2878590,0,0,0,0
2022,20385,Auxiliares Del Transporte,16520701,0,0,0,0
2022,11936,Auxiliares Del Transporte,11546107,0,0,0,0
2022,12008,Auxiliares Del Transporte,14485591,0,0,0,0
2022,18387,Auxiliares Del Transporte,14972727,0,0,0,0
2022,18515,Auxiliares Del Transporte,10429555,0,0,0,0
2022,14594,Auxiliares Del Transporte,4267648,0,0,0,0
2022,20433,Auxiliares Del Transporte,28141791,0,0,0,0
2022,19360,Auxiliares Del Transporte,3223758,0,0,0,0
2022,10486,Auxiliares Del Transporte,19451170,0,0,0,0
2022,11627,Auxiliares Del Transporte,2712322,0,0,0,0
2022,14601,Auxiliares Del Transporte,24416941,0,0,0,0
2022,20382,Auxiliares Del Transporte,36924244,0,0,0,0
2022,12793,Auxiliares Del Transporte,4154930,0,0,0,0
2022,10450,Auxiliares Del Transporte,32732830,0,0,0,0
2022,10477,Auxiliares Del Transporte,25958646,0,0,0,0
2022,13356,Auxiliares Del Transporte,4558680,0,0,0,0
2022,13405,Auxiliares Del Transporte,7889748,0,0,0,0
2022,18036,Auxiliares Del Transporte,4981446,0,0,0,0
2022,12427,Auxiliares Del Transporte,26889592,0,0,0,0
2022,14246,Auxiliares Del Transporte,2603539,0,0,0,0
2022,19341,Auxiliares Del Transporte,1983096,0,0,0,0
2022,18692,Auxiliares Del Transporte,5826370,0,0,0,0
2022,10514,Auxiliares Del Transporte,3968502,0,0,0,0
2022,10024,Auxiliares Del Transporte,2119824,0,0,0,0
2022,13386,Auxiliares Del Transporte,20456890,0,0,0,0
2022,12796,Auxiliares Del Transporte,15939179,0,0,0,0
2022,18033,Auxiliares Del Transporte,12365542,0,0,0,0
2022,10497,Auxiliares Del Transporte,13207113,0,0,0,0
2022,10480,Auxiliares Del Transporte,7100065,0,0,0,0
2022,18944,Auxiliares Del Transporte,14019093,0,0,0,0
2022,12284,Auxiliares Del Transporte,1803836,0,0,0,0
2022,10505,Auxiliares Del Transporte,4011870,0,0,0,0
2022,19506,Auxiliares Del Transporte,2893471,0,0,0,0
2022,11902,Auxiliares Del Transporte,7696186,0,0,0,0
2022,10501,Auxiliares Del Transporte,26280340,0,0,0,0
2022,10411,Auxiliares Del Transporte,11563304,0,0,0,0
2022,10508,Auxiliares Del Transporte,9918666,0,0,0,0
2022,18696,Auxiliares Del Transporte,5259310,0,0,0,0
2022,13865,Auxiliares Del Transporte,5174049,0,0,0,0
2022,20383,Auxiliares Del Transporte,38100070,0,0,0,0
2022,20304,Auxiliares Del Transporte,8754088,0,0,0,0
2022,18046,Auxiliares Del Transporte,11760270,0,0,0,0
2022,18506,Auxiliares Del Transporte,1803419,0,0,0,0
2022,15076,Auxiliares Del Transporte,11425935,0,0,0,0
2022,18035,Auxiliares Del Transporte,16270190,0,0,0,0
2022,13075,Auxiliares Del Transporte,116215833,0,0,0,0
2022,10410,Auxiliares Del Transporte,5490445,0,0,0,0
2022,14174,Auxiliares Del Transporte,22599219,0,0,0,0
2022,20386,Auxiliares Del Transporte,15260416,0,0,0,0
2022,18056,Auxiliares Del Transporte,159957387,0,0,0,0
2022,12425,Auxiliares Del Transporte,20855488,0,0,0,0
2022,18256,Auxiliares Del Transporte,4189731,0,0,0,0
2022,11756,Auxiliares Del Transporte,7497382,0,0,0,0
2022,11755,Auxiliares Del Transporte,2380128,0,0,0,0
2022,10469,Auxiliares Del Transporte,20275317,0,0,0,0
2022,11629,Auxiliares Del Transporte,24592938,0,0,0,0
2022,13859,Auxiliares Del Transporte,27268636,0,0,0,0
2022,12078,Auxiliares Del Transporte,6522839,0,0,0,0
2022,10502,Auxiliares Del Transporte,10072339,0,0,0,0
2022,10225,Auxiliares Del Transporte,98547464,0,0,0,0
2022,13608,Auxiliares Del Transporte,6690676,0,0,0,0
2022,18684,Auxiliares Del Transporte,120256531,0,0,0,0
2022,19576,Postales Y Correos,58210013,0,0,0,0
2022,18375,Postales Y Correos,5853801,0,0,0,0
2022,11601,Postales Y Correos,2960766,0,0,0,0
2022,12299,Postales Y Correos,3459102,0,0,0,0
2022,10521,Postales Y Correos,325727153,0,0,0,0
2022,12436,Postales Y Correos,1198593,0,0,0,0
2022,19053,Postales Y Correos,1311099,0,0,0,0
2022,18549,Postales Y Correos,4676742,0,0,0,0
2022,13358,Postales Y Correos,16979719,31337,0,0,0
2022,13866,Postales Y Correos,96993890,24136,1,0,0
2022,12233,Postales Y Correos,8129514,10368,0,0,0
2022,18477,Postales Y Correos,41454650,8120,0,0,0
2022,12442,Postales Y Correos,110501700,2033,1,0,0
2022,14915,Postales Y Correos,15195585,1552,1,0,0
2022,14812,Postales Y Correos,8206807,1080,1,0,0
2022,13868,Postales Y Correos,17731228,405,0,0,0
2022,20056,Postales Y Correos,2592439,225,0,0,0
2022,19919,Postales Y Correos,4760538,0,0,0,0
2022,10518,Postales Y Correos,1969533,0,0,0,0
2022,10528,Postales Y Correos,3848879,0,0,0,0
2022,19926,Postales Y Correos,3137598,0,0,0,0
2022,18055,Postales Y Correos,1259503,0,0,0,0
2022,11580,Postales Y Correos,6198313,0,0,0,0
2022,10530,Postales Y Correos,540760247,0,0,0,0
2022,11535,Postales Y Correos,4934557,0,0,0,0
2022,12996,Postales Y Correos,23237575,0,0,0,0
2022,19907,Postales Y Correos,421084174,0,0,0,0
2022,12098,Postales Y Correos,10260999,0,0,0,0
2022,12437,Postales Y Correos,5924186,0,0,0,0
2022,18394,Postales Y Correos,28031724,0,0,0,0
2022,11745,Postales Y Correos,4941166,0,0,0,0
2022,19417,Postales Y Correos,6139522,0,0,0,0
2022,18545,Postales Y Correos,1627242,0,0,0,0
2022,20016,Postales Y Correos,2342007,0,0,0,0
2022,18337,Postales Y Correos,1917388,0,0,0,0
2022,13360,Postales Y Correos,9440246,0,0,0,0
2022,18113,Postales Y Correos,24752199,0,0,0,0
2022,18395,Postales Y Correos,2599976,0,0,0,0
2022,11664,Postales Y Correos,4892423,0,0,0,0
2022,19544,Postales Y Correos,9640073,0,0,0,0
2022,14268,Postales Y Correos,33624450,0,0,0,0
2022,10529,Postales Y Correos,5330854,0,0,0,0
2022,18287,Postales Y Correos,2698801,0,0,0,0
2022,10522,Postales Y Correos,9450672,0,0,0,0
2022,10236,Postales Y Correos,2392109,0,0,0,0
2022,14357,Postales Y Correos,5625634,0,0,0,0
2022,10532,Postales Y Correos,2668776,0,0,0,0
2022,20797,Postales Y Correos,16801885,0,0,0,0
2022,13680,Postales Y Correos,3812388,0,0,0,0
2022,10889,Postales Y Correos,1250953,0,0,0,0
2022,10525,Postales Y Correos,368642384,0,0,0,0
2022,13130,Postales Y Correos,2506409,0,0,0,0
