periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2019,10562,"Produccion, Distribucion Y Exhibicion",71574251,0,0,0,0
2019,10563,Actividades De Telecomunicaciones,98429235,0,0,0,0
2019,10565,Actividades De Telecomunicaciones,1085673396,0,0,0,0
2019,10566,Actividades De Telecomunicaciones,15627140,0,0,0,0
2019,10567,"Actividades Profesionales, Cientificas",14540666,0,0,0,0
2019,10569,Actividades De Telecomunicaciones,56165963,0,0,0,0
2019,10571,Actividades De Telecomunicaciones,91757533,16290,1,0,0
2019,10572,Auxiliares Del Transporte,47574005,0,0,0,0
2019,10573,Actividades De Telecomunicaciones,5315096,0,0,0,0
2019,10575,Actividades De Telecomunicaciones,12539049,0,0,0,0
2019,10576,Actividades De Telecomunicaciones,4673237,0,0,0,0
2019,10577,Actividades De Telecomunicaciones,1946664,0,0,0,0
2019,10578,Actividades De Telecomunicaciones,16884914,0,0,0,0
2019,10579,Actividades De Telecomunicaciones,587650,0,0,0,0
2019,10581,Actividades De Telecomunicaciones,682399,0,0,0,0
2019,10582,Actividades De Telecomunicaciones,7737392,0,0,0,0
2019,10583,Actividades De Telecomunicaciones,391018391,0,0,0,0
2019,10585,Inmobiliarias Y Alquileres,2217889,0,0,0,0
2019,10586,Inmobiliarias Y Alquileres,5317918,0,0,0,0
2019,10587,Inmobiliarias Y Alquileres,3287129,0,0,0,0
2019,10588,Inmobiliarias Y Alquileres,1593831,0,0,0,0
2019,10589,Inmobiliarias Y Alquileres,6811472,0,0,0,0
2019,10591,Inmobiliarias Y Alquileres,11707352,0,0,0,0
2019,10593,Inmobiliarias Y Alquileres,2277543,0,0,0,0
2019,10594,Alojamiento,5455384,450,1,1,0
2019,10596,Inmobiliarias Y Alquileres,3274882,0,0,0,0
2019,10597,Inmobiliarias Y Alquileres,3053758,0,0,0,0
2019,10598,"Actividades Profesionales, Cientificas",12766203,0,0,0,0
2019,10599,Inmobiliarias Y Alquileres,6626532,0,0,0,0
2019,10600,"Actividades Profesionales, Cientificas",133128640,0,0,0,0
2019,10601,Actividades Administrativas,9510076,0,0,0,0
2019,10602,Inmobiliarias Y Alquileres,4615617,0,0,0,0
2019,10603,Inmobiliarias Y Alquileres,5941333,0,0,0,0
2019,10604,Inmobiliarias Y Alquileres,22018782,0,0,0,0
2019,10605,Inmobiliarias Y Alquileres,4286577,0,0,0,0
2019,10606,Inmobiliarias Y Alquileres,6321208,0,0,0,0
2019,10607,Inmobiliarias Y Alquileres,19589105,0,0,0,0
2019,10608,Inmobiliarias Y Alquileres,8267365,2671,1,1,0
2019,10610,Inmobiliarias Y Alquileres,8699848,0,0,0,0
2019,10611,Inmobiliarias Y Alquileres,19815960,0,0,0,0
2019,10612,Inmobiliarias Y Alquileres,11441365,0,0,0,0
2019,10613,Inmobiliarias Y Alquileres,14981208,0,0,0,0
2019,10614,Inmobiliarias Y Alquileres,17999665,0,0,0,0
2019,10615,Inmobiliarias Y Alquileres,2844973,0,0,0,0
2019,10616,Inmobiliarias Y Alquileres,9841908,0,0,0,0
2019,10617,Inmobiliarias Y Alquileres,11464326,0,0,0,0
2019,10620,Inmobiliarias Y Alquileres,4708169,0,0,0,0
2019,10621,Actividades Administrativas,3572613,0,0,0,0
2019,10622,Inmobiliarias Y Alquileres,4320961,0,0,0,0
2019,10624,Inmobiliarias Y Alquileres,25285785,0,0,0,0
2019,10625,Inform Y Serv De Informacion,11017511,0,0,0,0
2019,10626,Inform Y Serv De Informacion,13080831,0,0,0,0
2019,10627,Inform Y Serv De Informacion,157352755,0,0,0,0
2019,10628,Inform Y Serv De Informacion,5998775,0,0,0,0
2019,10629,Inform Y Serv De Informacion,236255565,0,0,0,0
2019,10630,Inform Y Serv De Informacion,3451206,0,0,0,0
2019,10631,"Actividades Profesionales, Cientificas",20417951,0,0,0,0
2019,10632,Inform Y Serv De Informacion,401714402,182766,1,1,0
2019,10633,Inform Y Serv De Informacion,160619859,4000,0,0,0
2019,10634,Inform Y Serv De Informacion,10353947,0,0,0,0
2019,10635,Inform Y Serv De Informacion,68777287,3000,0,0,0
2019,10636,Inform Y Serv De Informacion,602267517,0,0,0,0
2019,10637,Inform Y Serv De Informacion,11698081,0,0,0,0
2019,10638,Inform Y Serv De Informacion,60647973,0,0,0,0
2019,10639,Inform Y Serv De Informacion,42161853,0,0,0,0
2019,10640,Inform Y Serv De Informacion,13084632,0,0,0,0
2019,10641,Inform Y Serv De Informacion,4815199,0,0,0,0
2019,10642,Inform Y Serv De Informacion,5666093,0,0,0,0
2019,10643,Inform Y Serv De Informacion,19852337,0,0,0,0
2019,10644,Inform Y Serv De Informacion,1237386,0,0,0,0
2019,10645,Inform Y Serv De Informacion,11699252,0,0,0,0
2019,10646,Inform Y Serv De Informacion,5690408,0,0,0,0
2019,10647,Inform Y Serv De Informacion,41912887,0,0,0,0
2019,10648,Inform Y Serv De Informacion,19667138,0,0,0,0
2019,10649,Inform Y Serv De Informacion,43666507,0,0,0,0
2019,10650,Inform Y Serv De Informacion,7969902,0,0,0,0
2019,10652,Inform Y Serv De Informacion,59073878,0,0,0,0
2019,10653,Inform Y Serv De Informacion,6888949,0,0,0,0
2019,10654,Inform Y Serv De Informacion,16053153,0,0,0,0
2019,10655,Actividades De Telecomunicaciones,9698936,0,0,0,0
2019,10656,Inform Y Serv De Informacion,15821142,0,0,0,0
2019,10657,Inform Y Serv De Informacion,11204061,0,0,0,0
2019,10658,Inform Y Serv De Informacion,6025934,0,0,0,0
2019,10659,Inform Y Serv De Informacion,1416993,0,0,0,0
2019,10660,Inform Y Serv De Informacion,9553036,0,0,0,0
2019,10661,Inform Y Serv De Informacion,9286449,0,0,0,0
2019,10662,Inform Y Serv De Informacion,11388385,0,0,0,0
2019,10663,Inform Y Serv De Informacion,48422360,0,0,0,0
2019,10664,Inform Y Serv De Informacion,36576870,0,0,0,0
2019,10666,Inform Y Serv De Informacion,4267666,0,0,0,0
2019,10668,Inform Y Serv De Informacion,9022080,0,0,0,0
2019,10669,Inform Y Serv De Informacion,146104248,20000,1,1,0
2019,10670,"Actividades Profesionales, Cientificas",15138837,136810,0,0,0
2019,10671,Actividades Administrativas,19261735,0,0,0,0
2019,10672,Inform Y Serv De Informacion,40230194,62667,0,0,0
2019,10673,Inform Y Serv De Informacion,127557488,0,0,0,0
2019,10676,Inform Y Serv De Informacion,401714402,182766,0,0,0
2019,10677,Inform Y Serv De Informacion,17253199,0,0,0,0
2019,10678,Call Center,165241026,0,0,0,0
2019,10679,Inform Y Serv De Informacion,849958,0,0,0,0
2019,10680,Inform Y Serv De Informacion,39395827,0,0,0,0
2019,10681,Inform Y Serv De Informacion,85232047,0,0,0,0
2019,10682,Inform Y Serv De Informacion,7471717,0,0,0,0
2019,10683,Call Center,188610876,0,0,0,0
2019,10684,Inform Y Serv De Informacion,9356301,0,0,0,0
2019,10685,Inform Y Serv De Informacion,3470010,0,0,0,0
2019,10686,Inform Y Serv De Informacion,11243041,0,0,0,0
2019,10687,Inform Y Serv De Informacion,729531,0,0,0,0
2019,10688,Call Center,143391379,0,0,0,0
2019,10689,Call Center,21238616,0,0,0,0
2019,10690,Inform Y Serv De Informacion,2079612,0,0,0,0
2019,10691,Otros Servicios,29023999,0,0,0,0
2019,10693,Inform Y Serv De Informacion,13507181,0,0,0,0
2019,10694,Otros Servicios,8620719,0,0,0,0
2019,10695,Otros Servicios,3284272,0,0,0,0
2019,10696,Inform Y Serv De Informacion,4132878,0,0,0,0
2019,10697,Otros Servicios,20981519,0,0,0,0
2019,10698,Otros Servicios,74534941,0,0,0,0
2019,10700,Inform Y Serv De Informacion,48345021,382,0,1,0
2019,10701,Inform Y Serv De Informacion,14155854,0,0,0,0
2019,10702,Inform Y Serv De Informacion,6308737,0,0,0,0
2019,10703,"Actividades Profesionales, Cientificas",19597897,11087,0,0,0
2019,10704,"Actividades Profesionales, Cientificas",3549933,0,0,0,0
2019,10705,"Actividades Profesionales, Cientificas",59888818,0,0,0,0
2019,10706,"Actividades Profesionales, Cientificas",9561827,0,0,0,0
2019,10707,"Actividades Profesionales, Cientificas",4609508,0,0,0,0
2019,10708,"Actividades Profesionales, Cientificas",2223820,0,0,0,0
2019,10709,"Actividades Profesionales, Cientificas",1452925,0,0,0,0
2019,10710,"Actividades Profesionales, Cientificas",11425150,0,0,0,0
2019,10711,"Actividades Profesionales, Cientificas",72520829,0,0,0,0
2019,10712,"Actividades Profesionales, Cientificas",6600681,0,0,0,0
2019,10713,"Actividades Profesionales, Cientificas",6484682,0,0,0,0
2019,10714,"Actividades Profesionales, Cientificas",1494603,0,0,0,0
2019,10715,"Actividades Profesionales, Cientificas",4601453,0,0,0,0
2019,10716,Actividades Administrativas,13312350,0,0,0,0
2019,10718,"Actividades Profesionales, Cientificas",6409810,0,0,0,0
2019,10719,"Actividades Profesionales, Cientificas",11786410,0,0,0,0
2019,10720,"Actividades Profesionales, Cientificas",5110696,0,0,0,0
2019,10721,"Actividades Profesionales, Cientificas",9543943,0,0,0,0
2019,10722,"Actividades Profesionales, Cientificas",5923630,0,0,0,0
2019,10723,"Actividades Profesionales, Cientificas",3641176,0,0,0,0
2019,10724,"Actividades Profesionales, Cientificas",45109899,0,0,0,0
2019,10725,"Actividades Profesionales, Cientificas",14405714,0,0,0,0
2019,10726,"Actividades Profesionales, Cientificas",273484,0,0,0,0
2019,10727,"Actividades Profesionales, Cientificas",20113147,0,0,0,0
2019,10728,"Actividades Profesionales, Cientificas",19112848,0,0,0,0
2019,10729,"Actividades Profesionales, Cientificas",11009103,1819,0,1,0
2019,10730,"Actividades Profesionales, Cientificas",2815532,0,0,0,0
2019,10732,"Actividades Profesionales, Cientificas",73351041,0,0,0,0
2019,10733,"Actividades Profesionales, Cientificas",53767808,5000,0,0,0
2019,10734,Actividades Administrativas,161867910,0,0,0,0
2019,10735,"Actividades Profesionales, Cientificas",2479958,0,0,0,0
2019,10736,"Actividades Profesionales, Cientificas",11100547,0,0,0,0
2019,10737,"Actividades Profesionales, Cientificas",13107052,0,0,0,0
2019,10739,"Actividades Profesionales, Cientificas",3160798,0,0,0,0
2019,10740,"Actividades Profesionales, Cientificas",7133464,0,0,0,0
2019,10741,"Actividades Profesionales, Cientificas",36146739,0,0,0,0
2019,10742,"Actividades Profesionales, Cientificas",8432800,0,0,0,0
2019,10743,"Actividades Profesionales, Cientificas",4855998,0,0,0,0
2019,10745,"Actividades Profesionales, Cientificas",20759109,0,0,0,0
2019,10747,Obtencion Y Suministro De Personal,956744,0,0,0,0
2019,10748,"Actividades Profesionales, Cientificas",93336889,0,0,0,0
2019,10749,"Actividades Profesionales, Cientificas",107207158,0,0,0,0
2019,10750,"Actividades Profesionales, Cientificas",8738303,0,0,0,0
2019,10751,"Actividades Profesionales, Cientificas",80488606,0,0,0,0
2019,10752,"Actividades Profesionales, Cientificas",55816067,0,0,0,0
2019,10753,"Actividades Profesionales, Cientificas",13884878,500,1,0,0
2019,10754,"Actividades Profesionales, Cientificas",36095906,0,0,0,0
2019,10756,"Actividades Profesionales, Cientificas",7349910,0,0,0,0
2019,10758,"Actividades Profesionales, Cientificas",3109352,0,0,0,0
2019,10759,"Actividades Profesionales, Cientificas",48993168,0,0,0,0
2019,10760,"Actividades Profesionales, Cientificas",13195742,0,0,0,0
2019,10761,"Actividades Profesionales, Cientificas",15287765,0,0,0,0
2019,10762,"Actividades Profesionales, Cientificas",135519569,0,0,0,0
2019,10763,"Actividades Profesionales, Cientificas",65332957,0,0,0,0
2019,10764,"Actividades Profesionales, Cientificas",4132242,0,0,0,0
2019,10766,Auxiliares Del Transporte,3107469,0,0,0,0
2019,10767,"Actividades Profesionales, Cientificas",71643856,0,0,0,0
2019,10768,Inform Y Serv De Informacion,257729070,0,0,0,0
2019,10769,"Actividades Profesionales, Cientificas",83288163,12171,0,1,0
2019,10770,"Actividades Profesionales, Cientificas",2768241,0,0,0,0
2019,10773,"Actividades Profesionales, Cientificas",10447283,0,0,0,0
2019,10774,"Actividades Profesionales, Cientificas",136026322,0,0,0,0
2019,10776,"Actividades Profesionales, Cientificas",92609551,0,0,0,0
2019,10777,"Actividades Profesionales, Cientificas",47083375,4030,0,0,0
2019,10778,"Actividades Profesionales, Cientificas",5580288,900,0,0,0
2019,10779,"Actividades Profesionales, Cientificas",7149424,0,0,0,0
2019,10781,"Actividades Profesionales, Cientificas",14179982,6955,0,1,0
2019,10783,"Actividades Profesionales, Cientificas",16790250,0,0,0,0
2019,10784,"Actividades Profesionales, Cientificas",15796230,5600,1,0,0
2019,10785,"Actividades Profesionales, Cientificas",12980930,0,0,0,0
2019,10786,"Actividades Profesionales, Cientificas",2976930,0,0,0,0
2019,10787,"Actividades Profesionales, Cientificas",11257101,0,0,0,0
2019,10788,"Actividades Profesionales, Cientificas",47045,0,0,0,0
2019,10789,Inform Y Serv De Informacion,37839853,0,0,0,0
2019,10790,"Actividades Profesionales, Cientificas",5630000,0,0,0,0
2019,10791,"Actividades Profesionales, Cientificas",2926717,0,0,0,0
2019,10794,"Actividades Profesionales, Cientificas",5283002,0,0,0,0
2019,10795,"Actividades Profesionales, Cientificas",3132445,0,0,0,0
2019,10796,Inmobiliarias Y Alquileres,18936961,4727,0,1,0
2019,10797,"Actividades Profesionales, Cientificas",662841,0,0,0,0
2019,10798,"Actividades Profesionales, Cientificas",41443456,0,0,0,0
2019,10799,"Actividades Profesionales, Cientificas",5307780,0,0,0,0
2019,10800,"Actividades Profesionales, Cientificas",72530413,0,0,0,0
2019,10802,"Actividades Profesionales, Cientificas",6597460,200000,0,0,0
2019,10803,"Actividades Profesionales, Cientificas",2054532,0,0,0,0
2019,10804,"Actividades Profesionales, Cientificas",7186639,7840,1,0,0
2019,10805,"Actividades Profesionales, Cientificas",1428404,0,0,0,0
2019,10806,Inform Y Serv De Informacion,212296154,1030,0,0,0
2019,10808,"Actividades Profesionales, Cientificas",5659703,0,0,0,0
2019,10809,"Actividades Profesionales, Cientificas",22099619,83694,1,0,0
2019,10810,"Actividades Profesionales, Cientificas",53515876,0,0,0,0
2019,10811,"Actividades Profesionales, Cientificas",2263730,0,0,0,0
2019,10812,"Actividades Profesionales, Cientificas",2821523,0,0,0,0
2019,10813,"Actividades Profesionales, Cientificas",2866424,0,0,0,0
2019,10814,"Actividades Profesionales, Cientificas",8099644,24260,0,1,0
2019,10815,"Actividades Profesionales, Cientificas",5822817,0,0,0,0
2019,10817,"Actividades Profesionales, Cientificas",19441396,0,0,0,0
2019,10818,"Actividades Profesionales, Cientificas",6300036,0,0,0,0
2019,10819,"Actividades Profesionales, Cientificas",15383655,642,0,0,0
2019,10820,"Actividades Profesionales, Cientificas",5207029,0,0,0,0
2019,10821,"Actividades Profesionales, Cientificas",4728678,0,0,0,0
2019,10822,"Actividades Profesionales, Cientificas",7311543,0,0,0,0
2019,10823,"Actividades Profesionales, Cientificas",6212088,0,0,0,0
2019,10824,"Actividades Profesionales, Cientificas",781679,0,0,0,0
2019,10826,"Actividades Profesionales, Cientificas",163724,0,0,0,0
2019,10827,"Actividades Profesionales, Cientificas",1260473,0,0,0,0
2019,10828,"Actividades Profesionales, Cientificas",116578561,0,0,0,0
2019,10829,"Actividades Profesionales, Cientificas",3619323,0,0,0,0
2019,10830,"Actividades Profesionales, Cientificas",7250906,124583,0,1,0
2019,10831,"Actividades Profesionales, Cientificas",14259446,2118,1,0,0
2019,10832,"Actividades Profesionales, Cientificas",27543182,132995,0,0,0
2019,10833,"Actividades Profesionales, Cientificas",8054142,0,0,0,0
2019,10834,"Actividades Profesionales, Cientificas",14117167,17785,1,1,0
2019,10836,"Actividades Profesionales, Cientificas",15812030,0,0,0,0
2019,10837,"Actividades Profesionales, Cientificas",36968147,2900,1,0,0
2019,10839,"Actividades Profesionales, Cientificas",10503424,0,0,0,0
2019,10840,"Actividades Profesionales, Cientificas",1617555,0,0,0,0
2019,10841,"Actividades Profesionales, Cientificas",25003100,0,0,0,0
2019,10842,"Actividades Profesionales, Cientificas",12611175,0,0,0,0
2019,10843,Inform Y Serv De Informacion,33600923,0,0,0,0
2019,10845,"Actividades Profesionales, Cientificas",1712830,0,0,0,0
2019,10848,"Actividades Profesionales, Cientificas",264168253,84750,1,1,0
2019,10849,"Actividades Profesionales, Cientificas",17242361,0,0,0,0
2019,10850,"Actividades Profesionales, Cientificas",182413696,0,0,0,0
2019,10851,"Actividades Profesionales, Cientificas",2564036,4667,0,0,0
2019,10852,"Actividades Profesionales, Cientificas",61430033,0,0,0,0
2019,10853,"Actividades Profesionales, Cientificas",28027188,0,0,0,0
2019,10854,"Actividades Profesionales, Cientificas",73230471,0,0,0,0
2019,10855,"Actividades Profesionales, Cientificas",40892140,0,0,0,0
2019,10856,"Actividades Profesionales, Cientificas",463835,0,0,0,0
2019,10857,"Actividades Profesionales, Cientificas",63006038,0,0,0,0
2019,10858,"Actividades Profesionales, Cientificas",55177697,16800,1,0,0
2019,10859,"Actividades Profesionales, Cientificas",20375573,3793,1,0,0
2019,10860,"Actividades Profesionales, Cientificas",86600889,0,0,0,0
2019,10861,"Actividades Profesionales, Cientificas",7801654,0,0,0,0
2019,10862,"Actividades Profesionales, Cientificas",12267661,0,0,0,0
2019,10863,"Actividades Profesionales, Cientificas",11903874,0,0,0,0
2019,10864,"Actividades Profesionales, Cientificas",28674611,0,0,0,0
2019,10865,Inform Y Serv De Informacion,5466296,0,0,0,0
2019,10867,"Actividades Profesionales, Cientificas",12708161,0,0,0,0
2019,10869,"Actividades Profesionales, Cientificas",5796230,0,0,0,0
2019,10870,"Actividades Profesionales, Cientificas",3372276,0,0,0,0
2019,10873,"Actividades Profesionales, Cientificas",7601042,970,0,0,0
2019,10874,"Actividades Profesionales, Cientificas",9612320,2000,0,0,0
2019,10875,"Actividades Profesionales, Cientificas",3209416,0,0,0,0
2019,10876,"Actividades Profesionales, Cientificas",9463314,0,0,0,0
2019,10877,"Actividades Profesionales, Cientificas",18276523,0,0,0,0
2019,10878,"Actividades Profesionales, Cientificas",10738379,0,0,0,0
2019,10879,"Actividades Profesionales, Cientificas",115229370,250275,0,0,0
2019,10880,Publicidad,6349098,0,0,0,0
2019,10885,"Actividades Profesionales, Cientificas",25369645,0,0,0,0
2019,10886,Publicidad,9011364,0,0,0,0
2019,10887,Publicidad,21902245,0,0,0,0
2019,10888,Actividades Administrativas,5722186,0,0,0,0
2019,10889,Postales Y Correos,9092285,0,0,0,0
2019,10891,Publicidad,19183550,0,0,0,0
2019,10892,"Produccion, Distribucion Y Exhibicion",9076408,0,0,0,0
2019,10893,Publicidad,7675614,0,0,0,0
2019,10894,Publicidad,62657946,0,0,0,0
2019,10895,Publicidad,64137111,0,0,0,0
2019,10896,Publicidad,11935074,0,0,0,0
2019,10898,Publicidad,17692773,0,0,0,0
2019,10899,Publicidad,75873386,0,0,0,0
2019,10901,Publicidad,31736372,0,0,0,0
2019,10902,Publicidad,31563038,10915,0,1,0
2019,10903,Publicidad,3334230,0,0,0,0
2019,10904,Publicidad,24579256,0,0,0,0
2019,10905,Publicidad,80625190,8000,0,0,0
2019,10906,Publicidad,54756165,0,0,0,0
2019,10910,"Produccion, Distribucion Y Exhibicion",7508702,0,0,0,0
2019,10912,Publicidad,2349288,0,0,0,0
2019,10914,Publicidad,83271766,0,0,0,0
2019,10916,Publicidad,18636625,0,0,0,0
2019,10917,Publicidad,13949408,7800,0,1,0
2019,10918,Publicidad,59847474,0,0,0,0
2019,10919,Publicidad,97295684,0,0,0,0
2019,10920,Publicidad,43975990,0,0,0,0
2019,10921,Publicidad,87975215,35452,0,0,0
2019,10922,Publicidad,10206272,0,0,0,0
2019,10924,Publicidad,6420944,0,0,0,0
2019,10926,Call Center,278513566,506,0,0,0
2019,10928,Publicidad,103891661,0,0,0,0
2019,10929,Publicidad,68637401,0,0,0,0
2019,10930,Publicidad,36953810,0,0,0,0
2019,10932,Publicidad,77584240,0,0,0,0
2019,10933,Obtencion Y Suministro De Personal,15247958,0,0,0,0
2019,10934,Obtencion Y Suministro De Personal,4485367,0,0,0,0
2019,10936,Obtencion Y Suministro De Personal,172840,0,0,0,0
2019,10937,Obtencion Y Suministro De Personal,13741984,0,0,0,0
2019,10938,Obtencion Y Suministro De Personal,120353791,0,0,0,0
2019,10939,"Actividades Profesionales, Cientificas",7224485,0,0,0,0
2019,10940,Obtencion Y Suministro De Personal,34168519,0,0,0,0
2019,10941,Obtencion Y Suministro De Personal,1288138,0,0,0,0
2019,10942,Obtencion Y Suministro De Personal,5277360,0,0,0,0
2019,10943,Obtencion Y Suministro De Personal,4560299,0,0,0,0
2019,10944,Obtencion Y Suministro De Personal,107348231,1479,1,0,0
2019,10945,"Actividades Profesionales, Cientificas",8124430,0,0,0,0
2019,10947,Obtencion Y Suministro De Personal,38236017,0,0,0,0
2019,10948,Obtencion Y Suministro De Personal,1388922,0,0,0,0
2019,10949,Obtencion Y Suministro De Personal,114238180,0,0,0,0
2019,10950,"Actividades Profesionales, Cientificas",4687322,0,0,0,0
2019,10952,Obtencion Y Suministro De Personal,137418354,0,0,0,0
2019,10954,Obtencion Y Suministro De Personal,18797502,0,0,0,0
2019,10955,Obtencion Y Suministro De Personal,18020764,0,0,0,0
2019,10956,Obtencion Y Suministro De Personal,105550406,0,0,0,0
2019,10960,Obtencion Y Suministro De Personal,32395906,0,0,0,0
2019,10963,Obtencion Y Suministro De Personal,1283780,0,0,0,0
2019,10964,Obtencion Y Suministro De Personal,36816890,0,0,0,0
2019,10965,Obtencion Y Suministro De Personal,70041901,0,0,0,0
2019,10966,Obtencion Y Suministro De Personal,7659579,0,0,0,0
2019,10967,Obtencion Y Suministro De Personal,383809,0,0,0,0
2019,10968,Obtencion Y Suministro De Personal,5141603,0,0,0,0
2019,10970,Obtencion Y Suministro De Personal,71058368,0,0,0,0
2019,10971,Obtencion Y Suministro De Personal,1397966,0,0,0,0
2019,10972,Obtencion Y Suministro De Personal,41519092,0,0,0,0
2019,10974,Obtencion Y Suministro De Personal,3108315,0,0,0,0
2019,10976,Obtencion Y Suministro De Personal,202402909,0,0,0,0
2019,10977,Obtencion Y Suministro De Personal,36996182,0,0,0,0
