periodo,id_empresa,seccion_economica,gastos_totales,gasto_gestion_amb,consumo_agua_m3,consumo_energia_kwh,actividad_nombre
2023,11933,Auxiliares Del Transporte,5771802,0,696.0,89806.0,0
2023,10431,Auxiliares Del Transporte,15045226,0,1945.0,255012.0,0
2023,10434,Auxiliares Del Transporte,83103711,0,50000.0,7865833.0,0
2023,14445,Auxiliares Del Transporte,10150181,47353,23642.0,275094.0,0
2023,14988,Auxiliares Del Transporte,3318595,34338,917.0,225557.0,0
2023,10145,Auxiliares Del Transporte,9995963,25000,17600.0,34848.0,0
2023,18964,Auxiliares Del Transporte,37479355,23943,4065.0,1100.0,0
2023,20763,Auxiliares Del Transporte,33237877,20580,1566.0,101842.0,0
2023,10437,Auxiliares Del Transporte,70323934,19828,17463.0,1571209.0,0
2023,14938,Auxiliares Del Transporte,4753724,11402,33609.0,155474.0,0
2023,15034,Auxiliares Del Transporte,3869473,7514,1949.0,87144.0,0
2023,19089,Auxiliares Del Transporte,15349909,4500,11705.0,161230.0,0
2023,14851,Auxiliares Del Transporte,18622144,2404,3349.0,409000.0,0
2023,19061,Auxiliares Del Transporte,10675606,1674,4254.0,204498.0,0
2023,11556,Auxiliares Del Transporte,20417544,0,2978.0,179226.0,0
2023,19109,Auxiliares Del Transporte,4253062,0,1440.0,233337.0,0
2023,10438,Auxiliares Del Transporte,45892581,0,5583.0,8957.0,0
2023,10440,Auxiliares Del Transporte,75201822,0,4976.0,332432.0,0
2023,12176,Auxiliares Del Transporte,1932608,0,82.0,12618.0,0
2023,13671,Auxiliares Del Transporte,8897422,0,0.0,0.0,0
2023,15398,Auxiliares Del Transporte,5811231,0,7371.0,378724.0,0
2023,18285,Auxiliares Del Transporte,7606479,0,272.0,38322.0,0
2023,11475,Auxiliares Del Transporte,4841778,0,790.0,40615.0,0
2023,15032,Auxiliares Del Transporte,1993869,0,165.0,40652.0,0
2023,18540,Auxiliares Del Transporte,3856786,0,539.0,62658.0,0
2023,12229,Auxiliares Del Transporte,13241298,0,0.0,0.0,0
2023,10441,Auxiliares Del Transporte,18614206,0,14807.0,307789.0,0
2023,12429,Auxiliares Del Transporte,31512178,0,59306.0,1179768.0,0
2023,13742,Auxiliares Del Transporte,5181148,0,15005.0,146271.0,0
2023,12895,Auxiliares Del Transporte,7128039,0,920.0,213.0,0
2023,18386,Auxiliares Del Transporte,26173290,0,0.0,0.0,0
2023,21077,Auxiliares Del Transporte,2992082,0,1220.0,118798.0,0
2023,18486,Auxiliares Del Transporte,7146000,0,1237.0,115954.0,0
2023,15919,Auxiliares Del Transporte,3392518,0,15408.0,91596.0,0
2023,18156,Auxiliares Del Transporte,53605926,1206467,282670.0,3783963.0,0
2023,15093,Auxiliares Del Transporte,31197680,1057458,73900.0,2387928.0,0
2023,10017,Auxiliares Del Transporte,183328327,1030966,172512.0,10057052.0,0
2023,18483,Auxiliares Del Transporte,192421253,609271,4308545.0,745904.0,0
2023,15074,Auxiliares Del Transporte,100702390,570517,64517.0,3350184.0,0
2023,14587,Auxiliares Del Transporte,263602962,525510,62214.0,19915160.0,0
2023,15073,Auxiliares Del Transporte,83398342,523465,601484.0,1944878.0,0
2023,17974,Auxiliares Del Transporte,43766237,396511,5220.0,493033.0,0
2023,13350,Auxiliares Del Transporte,279277309,348636,49604.0,11857385.0,0
2023,10210,Auxiliares Del Transporte,27110371,286064,58042.0,594953.0,0
2023,15306,Auxiliares Del Transporte,7052768,105084,1296.0,367616.0,0
2023,18217,Auxiliares Del Transporte,81673715,75876,244.0,64645.0,0
2023,18534,Auxiliares Del Transporte,12478042,71251,172.0,6332.0,0
2023,10018,Auxiliares Del Transporte,7919851,46395,129.0,66389.0,0
2023,19354,Auxiliares Del Transporte,2709435,24890,12400.0,488429.0,0
2023,18469,Auxiliares Del Transporte,4142330,24146,5293.0,235400.0,0
2023,18474,Auxiliares Del Transporte,30182446,22329,448.0,87940.0,0
2023,14676,Auxiliares Del Transporte,4927803,22020,3749.0,172745.0,0
2023,18282,Auxiliares Del Transporte,52539985,20574,34551.0,9532818.0,0
2023,13349,Auxiliares Del Transporte,14375350,18550,324.0,45745.0,0
2023,18468,Auxiliares Del Transporte,17721173,9646,1281.0,1036800.0,0
2023,15119,Auxiliares Del Transporte,69393146,4588,7522.0,16003540.0,0
2023,18476,Auxiliares Del Transporte,4910314,4000,1400.0,45300.0,0
2023,20339,Auxiliares Del Transporte,5481165,0,0.0,612815.0,0
2023,11509,Auxiliares Del Transporte,24949741,0,705557.0,55182896.0,0
2023,20524,Auxiliares Del Transporte,3146461,0,1608.0,22560.0,0
2023,20181,Auxiliares Del Transporte,5879305,0,0.0,98095.0,0
2023,14585,Auxiliares Del Transporte,2194940,0,0.0,0.0,0
2023,19708,Auxiliares Del Transporte,2634370,0,1800.0,75650.0,0
2023,21026,Auxiliares Del Transporte,1596220,0,0.0,0.0,0
2023,20514,Auxiliares Del Transporte,3023949,0,0.0,0.0,0
2023,13646,Auxiliares Del Transporte,145091079,0,73782.0,6911354.0,0
2023,18690,Auxiliares Del Transporte,13323280,0,900.0,22000.0,0
2023,21027,Auxiliares Del Transporte,1375610,0,0.0,0.0,0
2023,20525,Auxiliares Del Transporte,3728668,0,12.0,0.0,0
2023,20155,Auxiliares Del Transporte,4271208,0,742.0,44028.0,0
2023,17782,Auxiliares Del Transporte,152993278,0,18827219.0,10465082.0,0
2023,10013,Auxiliares Del Transporte,9361541,0,0.0,3912.0,0
2023,14228,Auxiliares Del Transporte,401778904,748090,333168.0,18311819.0,0
2023,18195,Auxiliares Del Transporte,27647948,560080,35932.0,3412794.0,0
2023,10273,Auxiliares Del Transporte,72790827,534600,72771.0,12372662.0,0
2023,13351,Auxiliares Del Transporte,216934578,417793,154800.0,9495973.0,0
2023,18031,Auxiliares Del Transporte,9077246,167747,1137.0,165480.0,0
2023,13041,Auxiliares Del Transporte,6399443,45180,726.0,1223885.0,0
2023,19864,Auxiliares Del Transporte,26639453,37877,3481.0,3407495.0,0
2023,14446,Auxiliares Del Transporte,6845637,29000,430.0,49800.0,0
2023,13854,Auxiliares Del Transporte,143684394,12942,16268.0,254216.0,0
2023,18471,Auxiliares Del Transporte,22582627,0,0.0,0.0,0
2023,10444,Auxiliares Del Transporte,101038131,0,2653.0,25244.0,0
2023,20256,Auxiliares Del Transporte,5041126,379511,0.0,35855.0,0
2023,14683,Auxiliares Del Transporte,28374152,218860,144982.0,2613295.0,0
2023,15072,Auxiliares Del Transporte,63618004,58871,25354.0,99716.0,0
2023,20515,Auxiliares Del Transporte,13634338,55235,0.0,244055.0,0
2023,14280,Auxiliares Del Transporte,6997579,40301,478.0,14322.0,0
2023,10409,Auxiliares Del Transporte,63982178,32465,8885.0,2149251.0,0
2023,10158,Auxiliares Del Transporte,23828353,25600,2770.0,19640.0,0
2023,13581,Auxiliares Del Transporte,27312852,25400,4254.0,520650.0,0
2023,13346,Auxiliares Del Transporte,22330089,22000,3771.0,28215.0,0
2023,10443,Auxiliares Del Transporte,54489006,21694,96.0,2179387.0,0
2023,12630,Auxiliares Del Transporte,47892546,19000,3459.0,1249985.0,0
2023,12697,Auxiliares Del Transporte,16813701,14419,0.0,2247.0,0
2023,18323,Auxiliares Del Transporte,8893539,14088,150.0,22823.0,0
2023,20517,Auxiliares Del Transporte,10380900,13050,2954.0,265720.0,0
2023,18438,Auxiliares Del Transporte,31837496,12254,631.0,46419.0,0
2023,14429,Auxiliares Del Transporte,5778395,10000,0.0,0.0,0
2023,18260,Auxiliares Del Transporte,33070302,5444,3974.0,147500.0,0
2023,18393,Auxiliares Del Transporte,7233978,3369,1071.0,243782.0,0
2023,12424,Auxiliares Del Transporte,16312814,3172,2048.0,754604.0,0
2023,18391,Auxiliares Del Transporte,34616968,3000,3141.0,85495.0,0
2023,18192,Auxiliares Del Transporte,18577216,2692,1027.0,15669.0,0
2023,19567,Auxiliares Del Transporte,1739021,2300,26700.0,1580.0,0
2023,20516,Auxiliares Del Transporte,4762684,1260,97.0,13130.0,0
2023,13710,Auxiliares Del Transporte,19827357,1068,791.0,210240.0,0
2023,14584,Auxiliares Del Transporte,24040740,938,102.0,28446.0,0
2023,14737,Auxiliares Del Transporte,17047864,278,1708.0,42200.0,0
2023,15131,Auxiliares Del Transporte,2034222,0,170.0,47500.0,0
2023,18390,Auxiliares Del Transporte,9563302,0,0.0,0.0,0
2023,14662,Auxiliares Del Transporte,8688617,0,228.0,19183.0,0
2023,18229,Auxiliares Del Transporte,4427808,0,121.0,1630.0,0
2023,14586,Auxiliares Del Transporte,9004295,0,1002.0,172300.0,0
2023,14723,Auxiliares Del Transporte,11781302,0,130.0,15739.0,0
2023,14713,Auxiliares Del Transporte,9700793,0,33.0,22143.0,0
2023,12334,Auxiliares Del Transporte,1195223,0,0.0,0.0,0
2023,12759,Auxiliares Del Transporte,31088771,0,8500.0,17729.0,0
2023,13552,Auxiliares Del Transporte,7180653,0,86.0,23760.0,0
2023,20909,Auxiliares Del Transporte,515571,0,260.0,1500.0,0
2023,10203,Auxiliares Del Transporte,7886491,0,0.0,0.0,0
2023,13598,Auxiliares Del Transporte,39281257,0,0.0,102375.0,0
2023,21080,Auxiliares Del Transporte,10144142,0,180.0,9312.0,0
2023,20605,Auxiliares Del Transporte,143768863,0,2319.0,937829.0,0
2023,17971,Auxiliares Del Transporte,2560405,0,0.0,0.0,0
2023,10230,Auxiliares Del Transporte,6802403,0,500.0,32857.0,0
2023,13348,Auxiliares Del Transporte,881154,0,0.0,5041.0,0
2023,14424,Auxiliares Del Transporte,7554947,0,0.0,0.0,0
2023,18038,Auxiliares Del Transporte,4640687,0,180.0,7620.0,0
2023,10418,Auxiliares Del Transporte,2168577,0,200.0,13708.0,0
2023,18941,Auxiliares Del Transporte,204954,0,81.0,2950.0,0
2023,20667,Auxiliares Del Transporte,10896091,0,0.0,0.0,0
2023,20924,Auxiliares Del Transporte,21910931,0,120.0,7100.0,0
2023,18322,Auxiliares Del Transporte,11686781,0,24896.0,37452.0,0
2023,14617,Auxiliares Del Transporte,14785909,0,200.0,28389.0,0
2023,17968,Auxiliares Del Transporte,29009540,0,7140.0,11155.0,0
2023,18045,Auxiliares Del Transporte,85422,0,0.0,0.0,0
2023,18454,Auxiliares Del Transporte,1053233,0,237.0,2730.0,0
2023,20413,Auxiliares Del Transporte,2533381,0,0.0,3734.0,0
2023,13542,Auxiliares Del Transporte,5270741,0,330.0,8707.0,0
2023,21062,Auxiliares Del Transporte,2745481,0,42.0,7634.0,0
2023,13846,Auxiliares Del Transporte,2203498,0,36.0,600.0,0
2023,14720,Auxiliares Del Transporte,5210054,0,2102.0,114320.0,0
2023,18332,Auxiliares Del Transporte,1542490,0,285.0,9004.0,0
2023,13559,Auxiliares Del Transporte,10166265,0,156.0,36354.0,0
2023,13586,Auxiliares Del Transporte,24823002,0,675.0,35205.0,0
2023,18319,Auxiliares Del Transporte,90121,0,210.0,306.0,0
2023,14641,Auxiliares Del Transporte,2712587,0,816.0,18528.0,0
2023,18324,Auxiliares Del Transporte,19382912,0,182.0,28959.0,0
2023,14247,Auxiliares Del Transporte,4503024,0,119.0,9516.0,0
2023,19065,Auxiliares Del Transporte,9363872,0,657.0,82720.0,0
2023,13283,Auxiliares Del Transporte,13136530,0,34.0,1608.0,0
2023,14722,Auxiliares Del Transporte,22268045,0,368.0,105600.0,0
2023,15091,Auxiliares Del Transporte,19556790,0,367.0,46004.0,0
2023,21079,Auxiliares Del Transporte,16058415,0,1520.0,7650.0,0
2023,15088,Auxiliares Del Transporte,4254343,0,600.0,107434.0,0
2023,12207,Auxiliares Del Transporte,4771350,0,434.0,96892.0,0
2023,13345,Auxiliares Del Transporte,15200715,0,1469.0,41007.0,0
2023,13505,Auxiliares Del Transporte,4934355,0,798.0,19559.0,0
2023,13783,Auxiliares Del Transporte,382823,0,0.0,0.0,0
2023,10415,Auxiliares Del Transporte,105512035,0,8623.0,3261817.0,0
2023,14687,Auxiliares Del Transporte,16249801,0,28.0,15758.0,0
2023,10421,Auxiliares Del Transporte,16403827,0,14419.0,17999.0,0
2023,20518,Auxiliares Del Transporte,1032759,0,0.0,0.0,0
2023,13712,Auxiliares Del Transporte,4882090,0,240.0,816.0,0
2023,10157,Auxiliares Del Transporte,2833471,0,60.0,13200.0,0
2023,12792,Auxiliares Del Transporte,1757366,0,552.0,36811.0,0
2023,18516,Auxiliares Del Transporte,1836507,0,0.0,4320.0,0
2023,18392,Auxiliares Del Transporte,1142553,0,0.0,0.0,0
2023,18328,Auxiliares Del Transporte,1914650,0,0.0,0.0,0
2023,19412,Auxiliares Del Transporte,3419607,0,0.0,0.0,0
2023,18388,Auxiliares Del Transporte,4077903,0,530.0,5978.0,0
2023,18465,Auxiliares Del Transporte,12584578,0,0.0,0.0,0
2023,19928,Auxiliares Del Transporte,3062998,0,0.0,0.0,0
2023,21039,Auxiliares Del Transporte,17531930,0,0.0,0.0,0
2023,13585,Auxiliares Del Transporte,20424328,0,112.0,52011.0,0
2023,10442,Auxiliares Del Transporte,36539533,0,6812.0,425280.0,0
2023,14583,Auxiliares Del Transporte,6567363,0,14400.0,8844.0,0
2023,20366,Auxiliares Del Transporte,13055313,0,913.0,240183.0,0
2023,18385,Auxiliares Del Transporte,131635027,77118,17680.0,4754949.0,0
2023,10420,Auxiliares Del Transporte,100132300,76956,199.0,1105932.0,0
2023,10446,Auxiliares Del Transporte,92770043,76176,3939.0,337163.0,0
2023,15075,Auxiliares Del Transporte,24615743,65806,854.0,174423.0,0
2023,14686,Auxiliares Del Transporte,5420833,40104,680.0,136153.0,0
2023,10185,Auxiliares Del Transporte,16372335,37529,993.0,24056.0,0
2023,10506,Auxiliares Del Transporte,35916266,35467,506.0,35303.0,0
2023,13000,Auxiliares Del Transporte,177521579,32897,947.0,96606.0,0
2023,12427,Auxiliares Del Transporte,21954605,32000,268.0,31203.0,0
2023,11629,Auxiliares Del Transporte,33068334,29372,6395.0,338278.0,0
2023,10187,Auxiliares Del Transporte,21945839,27800,363.0,60296.0,0
2023,13600,Auxiliares Del Transporte,7466376,24131,1670.0,124840.0,0
2023,10494,Auxiliares Del Transporte,67065181,23220,3158.0,570086.0,0
2023,10453,Auxiliares Del Transporte,1423090068,18195,7560.0,3040174.0,0
2023,10507,Auxiliares Del Transporte,6102217,17803,349.0,45936.0,0
2023,10510,Auxiliares Del Transporte,384957985,17367,1423.0,99501.0,0
2023,10413,Auxiliares Del Transporte,31152237,16446,10192.0,338020.0,0
2023,13610,Auxiliares Del Transporte,4931009,13873,1364.0,9600.0,0
2023,11901,Auxiliares Del Transporte,100518263,13192,5816.0,808267.0,0
2023,10022,Auxiliares Del Transporte,13260768,11299,1400.0,163000.0,0
2023,20382,Auxiliares Del Transporte,33442407,10850,720.0,18397.0,0
2023,18685,Auxiliares Del Transporte,60380907,10000,362.0,9783.0,0
2023,18687,Auxiliares Del Transporte,33058440,10000,70.0,18000.0,0
2023,10500,Auxiliares Del Transporte,50592789,9854,1184.0,39752.0,0
2023,12420,Auxiliares Del Transporte,83304988,9238,645.0,137597.0,0
2023,10489,Auxiliares Del Transporte,21226190,8642,953.0,106016.0,0
2023,10485,Auxiliares Del Transporte,37498748,7560,158000.0,145500.0,0
2023,10515,Auxiliares Del Transporte,8247636,7500,372.0,26103.0,0
2023,11597,Auxiliares Del Transporte,4846348,5000,150.0,21762.0,0
2023,10491,Auxiliares Del Transporte,18745480,4922,2579.0,271162.0,0
2023,12796,Auxiliares Del Transporte,16193132,4829,206.0,91582.0,0
2023,12262,Auxiliares Del Transporte,12846158,4587,223.0,203616.0,0
2023,18615,Auxiliares Del Transporte,19426415,4247,408.0,27179.0,0
2023,18036,Auxiliares Del Transporte,7512045,4100,575.0,34700.0,0
2023,10496,Auxiliares Del Transporte,42725687,3770,6171.0,47798.0,0
2023,20731,Auxiliares Del Transporte,140963003,3693,7562.0,452575.0,0
2023,14599,Auxiliares Del Transporte,12340933,3555,635.0,113630.0,0
2023,15077,Auxiliares Del Transporte,5347543,3500,214.0,62064.0,0
2023,14598,Auxiliares Del Transporte,20489057,2961,2011.0,282981.0,0
2023,18042,Auxiliares Del Transporte,7473495,2599,329.0,114904.0,0
2023,14593,Auxiliares Del Transporte,54450399,2060,230.0,67309.0,0
2023,12337,Auxiliares Del Transporte,14657981,1637,680.0,273616.0,0
2023,10488,Auxiliares Del Transporte,4134846,1470,287.0,96000.0,0
2023,10495,Auxiliares Del Transporte,7172672,1318,343.0,30408.0,0
2023,20614,Auxiliares Del Transporte,24000017,1207,630.0,17821.0,0
2023,12765,Auxiliares Del Transporte,5131131,1200,200.0,39353.0,0
2023,11470,Auxiliares Del Transporte,11668080,1176,376.0,32855.0,0
2023,11936,Auxiliares Del Transporte,12491669,918,908.0,27521.0,0
2023,13878,Auxiliares Del Transporte,16308151,757,321.0,218975.0,0
2023,20385,Auxiliares Del Transporte,13972129,600,315.0,29343.0,0
2023,10492,Auxiliares Del Transporte,20666408,191,445.0,46283.0,0
2023,13356,Auxiliares Del Transporte,4933126,0,1020.0,23485.0,0
2023,13386,Auxiliares Del Transporte,20766142,0,996.0,299560.0,0
2023,10483,Auxiliares Del Transporte,15586654,0,956.0,40962.0,0
2023,13116,Auxiliares Del Transporte,3282317,0,0.0,0.0,0
2023,18945,Auxiliares Del Transporte,1777640,0,413.0,117824.0,0
2023,18696,Auxiliares Del Transporte,6403891,0,0.0,48922.0,0
2023,10512,Auxiliares Del Transporte,2385842,0,455.0,42236.0,0
2023,10477,Auxiliares Del Transporte,44146942,0,287.0,83700.0,0
2023,12270,Auxiliares Del Transporte,19520562,0,820.0,29921.0,0
2023,13608,Auxiliares Del Transporte,8151494,0,1206.0,93534.0,0
2023,10484,Auxiliares Del Transporte,6670939,0,110.0,37604.0,0
2023,13864,Auxiliares Del Transporte,11743190,0,2678.0,109123.0,0
2023,19602,Auxiliares Del Transporte,68651033,0,492.0,90720.0,0
2023,19591,Auxiliares Del Transporte,7146505,0,723.0,9537.0,0
2023,18506,Auxiliares Del Transporte,7953570,0,652.0,51215.0,0
2023,18688,Auxiliares Del Transporte,22549072,0,84.0,10189.0,0
2023,10490,Auxiliares Del Transporte,43924533,0,221.0,128896.0,0
2023,12425,Auxiliares Del Transporte,21976099,0,1313.0,97831.0,0
2023,19388,Auxiliares Del Transporte,4405767,0,0.0,10459.0,0
2023,12255,Auxiliares Del Transporte,12859464,0,38.0,2466.0,0
2023,15076,Auxiliares Del Transporte,13282833,0,12.0,11880.0,0
2023,19811,Auxiliares Del Transporte,14961640,0,0.0,1724.0,0
2023,18692,Auxiliares Del Transporte,6925458,0,190.0,22258.0,0
2023,10481,Auxiliares Del Transporte,2862122,0,0.0,0.0,0
2023,19404,Auxiliares Del Transporte,3753651,0,1945.0,10260.0,0
2023,20492,Auxiliares Del Transporte,26363300,0,0.0,20873.0,0
2023,11755,Auxiliares Del Transporte,2591902,0,375.0,24890.0,0
2023,10141,Auxiliares Del Transporte,3868648,0,550.0,52800.0,0
2023,10572,Auxiliares Del Transporte,56718283,0,2598.0,211505.0,0
2023,10501,Auxiliares Del Transporte,16894382,0,0.0,0.0,0
2023,13387,Auxiliares Del Transporte,3952884,0,0.0,0.0,0
2023,14600,Auxiliares Del Transporte,14213595,0,830.0,93500.0,0
2023,19506,Auxiliares Del Transporte,4697064,0,460.0,2100.0,0
2023,10411,Auxiliares Del Transporte,13118080,0,250.0,53199.0,0
2023,10509,Auxiliares Del Transporte,6939864,0,5498.0,66017.0,0
2023,10486,Auxiliares Del Transporte,7982011,0,99.0,22600.0,0
2023,18694,Auxiliares Del Transporte,4556729,0,516.0,0.0,0
2023,12008,Auxiliares Del Transporte,15228896,0,1987.0,4965.0,0
2023,20790,Auxiliares Del Transporte,31821932,0,420.0,19800.0,0
2023,12793,Auxiliares Del Transporte,5930885,0,0.0,0.0,0
2023,19508,Auxiliares Del Transporte,4652229,0,0.0,0.0,0
2023,18046,Auxiliares Del Transporte,13083178,0,300.0,9500.0,0
2023,10499,Auxiliares Del Transporte,80555402,0,170417.0,99653.0,0
2023,12428,Auxiliares Del Transporte,2303735,0,0.0,0.0,0
2023,18026,Auxiliares Del Transporte,11981504,0,0.0,0.0,0
2023,15725,Auxiliares Del Transporte,3703598,0,1030.0,8924.0,0
2023,18028,Auxiliares Del Transporte,4605091,0,1102.0,12645.0,0
2023,11491,Auxiliares Del Transporte,122819113,0,11997.0,167710.0,0
2023,20705,Auxiliares Del Transporte,5414781,0,0.0,0.0,0
2023,10410,Auxiliares Del Transporte,4150161,0,63884.0,61489.0,0
2023,18007,Auxiliares Del Transporte,121514160,0,1560.0,168136.0,0
2023,10505,Auxiliares Del Transporte,4435283,0,54000.0,1310000.0,0
2023,14646,Auxiliares Del Transporte,9098135,0,0.0,0.0,0
2023,12078,Auxiliares Del Transporte,7014038,0,1373581.0,115491.0,0
2023,20520,Auxiliares Del Transporte,37998671,0,2069.0,170324.0,0
2023,20433,Auxiliares Del Transporte,11558916,0,380.0,19700.0,0
2023,10023,Auxiliares Del Transporte,4316230,0,600.0,28533.0,0
2023,13355,Auxiliares Del Transporte,15318282,0,4548.0,128445.0,0
2023,13357,Auxiliares Del Transporte,6366388,0,696.0,85688.0,0
2023,13058,Auxiliares Del Transporte,74298144,0,1484.0,568202.0,0
